day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-04-12,10.05,10.25,9.98,10.16,1764920,9.94,10.12,-0.13800463203095314,0,2.0,680628.5341022664,293107.00391753955,False,10.31,0.025870646766169125,0,64,0,5,-5,0.0039525691699606735,51,0,2,0,2
2018-04-13,10.13,10.22,10.1,10.21,1139649,10.05,10.16,-0.3542772476939464,0,1.0,770550.2798695229,293107.00391753955,False,10.31,0.017769002961500524,0,65,0,6,-6,0.004921259842519676,52,0,3,0,3
2018-07-20,10.66,10.67,10.55,10.58,731500,10.51,10.61,-0.34202241531293287,0,1.0,466925.1974585443,296131.0417847798,False,11.56,0.08442776735459656,0,99,0,5,-5,-0.002827521206408945,0,88,0,1,-1
2018-07-23,10.58,10.64,10.51,10.6,580443,10.66,10.58,-0.20650307587149697,0,1.0,350889.0816604311,296131.0417847798,False,11.56,0.09262759924385633,0,100,0,6,-6,0.001890359168241984,82,0,1,0,1
2018-08-24,11.0,11.07,10.9,11.01,2420160,10.89,10.93,0.14319724517125576,0,0.0,300829.92009572574,330899.381431777,False,11.28,0.025454545454545396,103,0,5,0,5,0.007319304666056681,95,0,2,0,2
2019-01-18,10.28,10.6,10.1,10.39,3010736,10.0,10.32,0.8075517983145248,0,1.0,1122560.6541257363,92180.95337622616,False,10.37,0.008754863813229541,147,0,5,0,5,0.006782945736434121,134,0,3,0,3
2019-01-25,10.03,10.1,10.02,10.05,454160,9.99,10.05,-0.3467203682393556,0,2.0,352980.2385325574,92180.95337622616,False,10.6,0.05682951146560322,0,169,0,5,-5,0.0,0,0,0,0,0
2019-01-28,10.11,10.15,10.02,10.02,266780,10.03,10.05,-0.41258587282015147,0,1.0,260268.25083843994,92180.95337622616,False,10.68,0.05637982195845703,0,170,0,6,-6,-0.0029850746268658135,0,153,0,1,-1
2019-06-17,10.51,10.78,10.51,10.56,1199277,10.72,10.5,-0.3855876477848097,0,2.0,745479.6808889717,498399.70648614,False,10.81,0.02854424357754537,0,224,0,5,-5,0.005714285714285783,182,0,1,0,1
2019-06-18,10.56,10.67,10.53,10.6,889304,10.51,10.56,-0.2584665594353932,0,2.0,564393.8969977652,498399.70648614,False,10.81,0.02367424242424243,0,225,0,6,-6,0.0037878787878786735,183,0,2,0,2
2020-07-14,7.95,7.95,7.43,7.7,17041344,7.01,7.73,0.6986587734438039,0,0.0,4380372.691903101,304878.1859525008,False,7.87,-0.010062893081761004,312,0,5,0,5,-0.0038809831824062613,0,331,0,1,-1
2021-11-04,6.82,7.2,6.71,7.15,14406086,6.45,6.81,0.35257884620999924,0,0.0,3503889.5514196963,1087023.4242486288,False,7.28,0.0674486803519061,455,0,5,0,5,0.04992657856093996,437,0,2,0,2
2022-01-26,7.06,7.09,6.59,6.69,29242476,7.35,6.93,-0.22741501796002317,1,3.0,13980790.1606278,1108880.1023190024,False,6.93,-0.018413597733710985,0,566,0,5,-5,-0.03463203463203457,0,525,0,5,-5
2022-01-27,6.69,6.74,6.36,6.36,26545107,7.06,6.69,-0.09224147093426693,1,3.0,7874536.52781444,1129073.4310910748,False,6.93,0.03587443946188329,0,567,0,6,-6,-0.04932735426008972,0,526,0,6,-6
2022-01-28,6.4,6.62,6.4,6.46,22931182,6.69,6.36,-0.1361427927188239,0,3.0,7058934.553274503,1129073.4310910748,False,6.93,0.08281249999999996,0,568,0,7,-7,0.015723270440251458,460,0,1,0,1
2022-02-07,6.42,6.51,6.17,6.43,21086821,6.4,6.46,-0.08043026303659362,0,2.0,6577846.449445739,1156986.1336218766,False,6.93,0.07943925233644866,0,569,0,8,-8,-0.004643962848297267,0,527,0,1,-1
2022-02-08,6.41,6.62,6.34,6.61,18559749,6.42,6.43,-0.11984129803159993,0,1.0,4261807.511659333,1194240.1715270719,False,6.93,0.08112324492979717,0,570,0,9,-9,0.02799377916018675,461,0,1,0,1
2022-04-26,6.08,6.29,5.85,5.91,17741898,6.6,6.07,-0.21573207535009464,1,2.0,12552290.590202827,1612969.974347599,False,6.29,0.03453947368421062,0,600,0,5,-5,-0.02635914332784184,0,549,0,6,-6
