day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-06-11,29.03,29.4,28.0,28.2,2683611,30.52,29.2,1,3.0,0.7770965085247361,28.8,0.021276595744680993,30.57
2018-08-01,23.96,24.23,23.5,23.61,689587,24.41,23.96,1,3.0,0.4487981004992805,23.61,0.0,24.962
2018-08-03,22.68,22.87,22.15,22.27,984729,23.61,22.58,1,3.0,0.8589605082462402,22.68,0.018410417602155338,24.65
2018-09-05,21.0,21.0,19.7,19.7,2534270,21.12,21.04,1,3.0,0.7313698378472457,19.88,0.009137055837563413,21.918
2018-09-06,19.57,19.57,19.2,19.22,1189911,21.0,19.7,1,3.0,1.83063777504747,19.88,0.03433922996878258,21.61
2018-09-12,18.2,18.5,17.7,17.81,1612378,18.6,18.15,1,3.0,1.0680075188304357,18.39,0.032565974171813616,20.772
2019-06-06,30.48,30.65,29.67,29.77,1738448,30.71,30.21,1,3.0,0.5945824824113848,32.5,0.09170305676855905,31.43
2020-11-10,99.5,99.5,91.91,92.69,15642918,103.27,101.39,1,3.0,0.24622028856371503,93.64,0.010249217822850376,101.0
2020-11-11,93.3,93.64,87.29,87.64,11744583,99.5,92.69,1,3.0,1.2297747691886647,90.32,0.030579643998174255,101.0
2021-07-14,132.69,133.46,130.26,131.26,4268942,133.0,133.25,1,3.0,0.43071546020769835,133.6,0.017827213164711253,137.714
2022-01-07,94.85,94.9,91.3,91.58,6698316,99.99,94.85,1,3.0,0.9312090077116257,99.6,0.08757370604935577,101.572
