day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2018-01-03,13.14,13.39,13.1,13.32,13787738,738392455,246100,28272343,0.012158054711246313,13787738.0,-23766733.0,0.15481634717152895,13.68,13.16,0.041095890410958846,0.013698630136986356,0.012158054711246313,0.028124999999999956,1.6049386744814842,0.6247698747951591,2.5688477297463956
2018-01-18,13.53,14.81,13.5,14.48,56820718,785636005,936105,156513537,0.06470588235294117,56820718.0,77701624.0,0.19459663005662492,15.02,13.6,0.11012564671101255,0.07021433850702152,0.06470588235294117,0.03264996203492787,1.5167338023229657,0.43891868373287135,3.455614578590278
2018-02-26,13.69,14.04,13.46,14.01,25229886,655442404,443500,19388774,0.03777777777777769,25229886.0,150865748.0,0.05588977510819726,14.25,13.5,0.040905770635500494,0.023374726077428853,0.03777777777777769,0.07567567567567579,1.9058942360362705,0.6707868230156759,2.841281567619182
2018-07-24,12.91,13.41,12.91,13.41,53965794,544383538,673837,151399935,0.10008203445447084,53965794.0,222302721.0,0.2131823416015521,14.23,12.19,0.10224632068164219,0.03872966692486446,0.10008203445447084,0.10018050541516232,3.709152833220518,0.8228182642878743,4.507864001330456
2018-09-07,11.55,11.98,11.41,11.73,21413259,541415221,509789,41116508,0.016464471403812908,21413259.0,217810053.0,0.1641849054073232,12.44,11.54,0.07705627705627704,0.01558441558441559,0.016464471403812908,0.046280991735537236,1.1909353263458882,0.2874751413897997,4.142741944880196
2019-02-26,12.22,13.18,12.0,12.48,97687834,606366720,529300,172019603,0.02044153720359776,97687834.0,572800454.0,0.13986586342583876,13.09,12.23,0.07119476268412428,0.02127659574468077,0.02044153720359776,0.075637642919965,2.505014314081577,0.7887406553678031,3.175967026719887
2019-09-03,10.27,10.55,10.16,10.55,29835253,631139311,711236,36779344,0.03228962818003911,29835253.0,1301768532.0,0.11904856111411367,11.23,10.22,0.09347614410905569,0.0272638753651413,0.03228962818003911,0.024048096192384794,1.1781876259252737,0.507702271470724,2.3206270527651407
2019-11-25,8.68,9.37,8.67,9.26,117122852,773377772,777236,113626926,0.06436781609195408,117122852.0,1334081250.0,0.10755561329213185,9.36,8.7,0.07834101382488479,0.06682027649769595,0.06436781609195408,0.03325415676959609,2.877165805075882,0.38600988967308747,7.45360645426095
2020-03-30,8.27,8.54,8.23,8.43,125589849,1238526378,781500,171201183,0.004767580452920139,125589849.0,1862073659.0,0.16257327557253723,8.48,8.39,0.025392986698911768,0.0193470374848852,0.004767580452920139,0.05477855477855487,1.75846629597094,0.5559853154785255,3.1627926979644476
2020-06-15,7.63,7.73,7.62,7.66,28853444,990611147,253000,27344165,0.0013071895424836555,28853444.0,1407740209.0,0.12347772608091868,7.93,7.65,0.03931847968545221,0.003931847968545288,0.0013071895424836555,0.01158301158301156,0.9556814193596921,0.2946853779416755,3.2430568019185593
2020-11-24,7.89,7.93,7.82,7.9,34798392,1155877380,1092816,46325934,0.0012674271229404788,34798392.0,1611921340.0,0.16904971602464522,8.09,7.89,0.025348542458808687,0.0012674271229404788,0.0012674271229404788,0.022368421052631593,1.3967778302741993,0.6899066093759161,2.0245897216982938
2021-01-06,7.18,7.51,7.17,7.41,70162773,1146886782,2126216,83992606,0.03203342618384397,70162773.0,1585880802.0,0.1630941002349646,7.86,7.18,0.09470752089136503,0.03203342618384397,0.03203342618384397,0.01538461538461533,1.0371540381081639,0.485008219985924,2.138425691297076
2021-03-15,7.1,7.27,7.08,7.2,42760602,1029187534,2616716,32467071,0.008403361344537785,42760602.0,1611026304.0,0.105822348269867,7.32,7.14,0.030985915492957927,0.014084507042253502,0.008403361344537785,0.025862068965517127,2.121607143667803,0.25586038945129896,8.29205000515187
2021-04-01,7.07,7.25,7.06,7.24,51119995,1052201378,2282416,72112579,0.0182841068917019,51119995.0,1663410654.0,0.19715626719899265,7.24,7.11,0.0240452616690241,0.0240452616690241,0.0182841068917019,0.0319303338171264,1.2720907726559685,0.29167505646049907,4.361328624027352
2021-05-26,6.82,6.88,6.8,6.86,19224348,1057177477,3413401,17619302,0.0058651026392961825,19224348.0,1547197377.0,0.13399265062353427,6.87,6.82,0.007331378299120228,0.0058651026392961825,0.0058651026392961825,0.010218978102189746,1.1354918706843038,0.42732929625253346,2.6571823664841276
2021-12-03,7.45,7.81,7.33,7.72,129928308,1155269148,3683181,105139570,0.037634408602150504,129928308.0,2240300723.0,0.10689725032005028,8.41,7.44,0.12885906040268447,0.03624161073825505,0.037634408602150504,0.04788732394366213,4.666349748331113,0.5059654870790835,9.222664129266493
2022-01-19,9.25,9.68,9.19,9.54,187377040,1050082261,3984679,150442264,0.03246753246753231,187377040.0,2706783321.0,0.0850964772425575,10.52,9.24,0.13729729729729723,0.03135135135135125,0.03246753246753231,0.10000000000000009,2.275471529969574,0.883387171621068,2.575848510222249
