day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-01-15,5.25,5.28,5.16,5.17,11027310,5.31,5.29,1,3.0,1.1763854898555302,5.25,0.01547388781431347
2018-02-06,4.82,4.82,4.61,4.63,10067890,4.96,4.87,1,3.0,0.6910847550436634,4.8,0.036717062634989084
2018-05-30,5.06,5.09,4.83,4.94,9600957,5.13,5.09,1,3.0,0.41775053474139345,5.09,0.030364372469635414
2018-09-03,4.11,4.18,3.91,3.96,11900521,4.22,4.07,1,3.0,0.4790186159278609,3.99,0.007575757575757569
2018-10-16,3.2,3.22,2.88,2.91,22399508,3.34,3.2,1,3.0,1.866520607408583,2.97,0.020618556701030855
2019-05-06,3.55,3.58,3.41,3.5,18352102,3.69,3.64,1,3.0,0.5530780427534148,3.54,0.011428571428571344
2019-08-06,3.15,3.15,2.98,3.03,10672600,3.2,3.18,1,3.0,0.7480877270568196,3.09,0.01980198019801982
2021-04-13,7.52,7.59,7.15,7.18,44504072,7.76,7.56,1,3.0,0.5174227150148094,7.29,0.01532033426183843
2022-03-15,7.98,7.99,7.43,7.44,45953108,8.3,8.0,1,3.0,0.544328332848502,8.04,0.08064516129032251
2022-04-11,6.76,6.77,6.33,6.38,32881483,6.86,6.75,1,3.0,0.31058326376155976,6.45,0.010971786833855912
2022-04-25,5.88,5.88,5.4,5.44,32603279,5.97,6.0,1,3.0,0.5954030686302243,5.59,0.027573529411764497
