day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-05-25,8.64,8.64,8.43,8.5,13693063,8.66,8.66,1,3.0,0.6793107609561861,8.62,0.014117647058823346
2018-06-15,7.56,7.65,7.23,7.37,12877727,7.66,7.56,1,3.0,0.5064153269720504,7.3,-0.009497964721845387
2018-06-19,7.26,7.3,6.63,6.63,33168690,7.56,7.37,1,3.0,1.5756633915286447,6.81,0.02714932126696823
2018-10-12,4.57,4.59,4.2,4.23,36053615,4.98,4.67,1,3.0,0.8770031289966917,4.34,0.026004728132387633
2018-10-15,4.27,4.34,3.86,3.95,50173064,4.57,4.23,1,3.0,0.39162366936020154,4.11,0.040506329113924044
2019-01-18,4.34,4.48,4.32,4.36,7956632,4.37,4.37,1,3.0,0.2572499446955092,4.51,0.03440366972477049
2019-01-31,3.8,4.02,3.8,3.92,16560779,4.06,3.97,1,3.0,1.7314050125191756,4.46,0.1377551020408163
2019-07-22,4.37,4.46,4.32,4.32,4823425,4.4,4.41,1,3.0,0.25468612459706863,4.44,0.0277777777777779
2019-08-06,4.1,4.15,3.91,4.01,8584580,4.23,4.15,1,3.0,0.5464735794985758,4.23,0.054862842892768215
2019-11-14,3.87,3.88,3.78,3.83,4804149,3.89,3.88,1,3.0,0.5523619954535688,3.92,0.023498694516971286
2020-02-04,3.93,4.24,3.93,4.13,23476182,4.17,4.17,1,3.0,3.625028467857917,4.3,0.041162227602905554
2020-08-07,4.57,4.58,4.47,4.49,11709231,4.58,4.58,1,3.0,0.4456019210113704,4.6,0.024498886414253684
2020-09-24,4.18,4.18,4.08,4.09,5539347,4.21,4.19,1,3.0,1.0869450718366718,4.11,0.004889975550122383
2021-11-04,18.91,19.22,18.38,18.51,36065991,19.31,18.78,1,3.0,0.26751794157227926,21.36,0.15397082658022687
2022-03-08,20.79,21.12,19.12,19.2,58917064,21.15,20.81,1,3.0,0.7628789331334107,20.53,0.06927083333333339
2022-04-25,13.88,13.99,12.79,12.8,45688958,14.49,14.21,1,3.0,1.2159305517637713,14.14,0.10468750000000004
