day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-08-07,12.48,12.52,11.97,12.52,5006798,12.58,12.54,1,3.0,0.2665818739613959,12.48,-0.0031948881789136685,13.614
2018-10-12,9.49,9.52,9.02,9.4,7115921,9.89,9.55,1,3.0,2.0300881190430826,9.43,0.0031914893617019935,10.524000000000001
2018-10-15,9.4,9.43,9.15,9.21,2425655,9.49,9.4,1,3.0,0.6821700991654538,9.32,0.011943539630836053,10.39
2018-12-19,8.8,8.89,8.66,8.67,2706983,8.9,8.81,1,3.0,0.5034107382974358,8.89,0.025374855824682907,9.027999999999999
2020-09-25,10.9,10.99,10.71,10.82,1896534,11.11,10.83,1,3.0,0.3938849830559912,11.05,0.021256931608133023,11.331999999999999
2021-01-08,12.0,12.28,11.83,11.84,4893453,12.19,12.05,1,3.0,0.2982191048250311,11.96,0.01013513513513531,12.024
2021-06-24,13.02,13.05,12.75,12.95,3338291,13.1,13.05,1,3.0,0.44591254276965553,13.81,0.06640926640926659,13.177999999999999
2022-03-09,13.18,13.35,12.34,12.86,4378786,13.25,13.18,1,3.0,1.220490044083002,13.35,0.03810264385692075,13.996
2022-03-28,12.57,12.85,12.42,12.47,2512784,12.8,12.68,1,3.0,0.49683240456662636,13.1,0.05052125100240579,12.847999999999999
2022-05-10,12.05,12.23,11.87,12.06,2986466,12.2,12.24,1,3.0,0.3295707114267421,12.38,0.026533996683250516,12.298
