day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-12-26,29.99,30.23,29.31,29.53,790263,30.7,29.99,1,3.0,0.4454114784879488,30.13,0.02031832035218417,31.567999999999998
2018-02-02,29.97,29.97,28.75,29.66,828866,30.31,29.97,1,3.0,0.6124869561623738,29.6,-0.0020229265003370855,29.684
2018-02-05,29.11,29.6,28.51,28.99,411068,29.97,29.66,1,3.0,0.32770662070467926,28.92,-0.002414625733011322,29.634
2018-06-15,30.7,30.7,30.1,30.4,389307,30.79,30.51,1,3.0,0.5619735058122735,30.1,-0.009868421052631526,30.508000000000003
2018-06-19,30.0,30.08,29.55,29.69,1224447,30.7,30.4,1,3.0,0.38494622890867625,30.1,0.013809363422027543,30.498
2018-07-31,29.39,29.58,29.39,29.41,251382,29.49,29.45,1,3.0,0.22440712760465198,29.59,0.006120367222033352,29.518
2018-08-07,28.2,28.21,27.72,28.18,229533,28.3,28.2,1,3.0,0.5793707713482643,28.19,0.00035486160397457667,29.45
2018-09-26,25.48,25.48,25.28,25.31,120000,25.58,25.41,1,3.0,0.22330761336424798,25.9,0.023310944290794167,25.996
2018-10-18,20.51,20.51,19.57,19.57,456000,21.51,20.6,1,3.0,2.312916671977973,21.78,0.11292795094532448,23.68
2019-05-31,26.95,26.97,26.15,26.15,1228889,28.4,26.9,1,3.0,2.085279209926012,26.28,0.004971319311663613,28.578
2019-06-04,25.45,25.45,24.5,24.88,1227822,26.14,25.38,1,3.0,1.4518674998311485,25.7,0.03295819935691324,28.506
2021-02-26,38.88,39.49,36.91,37.0,4931168,40.94,39.69,1,3.0,0.20341865301208428,39.2,0.05945945945945952,39.974
2021-08-24,31.15,31.41,29.8,30.36,4616155,31.52,30.98,1,3.0,0.8234223762018253,31.75,0.04578392621870875,31.862000000000002
2021-09-14,27.62,27.86,26.2,26.46,6744191,28.5,27.62,1,3.0,0.2803351525953375,26.95,0.01851851851851838,29.318
2021-09-15,26.13,26.95,26.07,26.12,4475693,27.62,26.46,1,3.0,0.6496813494911424,27.47,0.05168453292496156,28.572
2021-12-06,29.56,29.67,28.26,28.65,6279785,29.81,29.49,1,3.0,1.0699270406110095,29.66,0.035253054101221704,30.524
2021-12-07,28.95,28.99,28.3,28.48,3490840,29.56,28.65,1,3.0,0.2123876668924205,29.66,0.04143258426966301,30.5
2022-01-10,27.28,27.87,27.02,27.1,3668665,27.68,27.28,1,3.0,0.20803824975126917,28.1,0.03690036900368998,27.85
2022-01-25,25.87,26.15,25.43,25.5,3920175,25.95,25.78,1,3.0,0.4809913449829235,25.79,0.011372549019607714,26.908
2022-04-22,18.18,18.25,17.6,17.75,5229540,19.19,18.25,1,3.0,1.0544926137879842,18.53,0.04394366197183097,20.028
