day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-05-30,3.81,3.84,3.7,3.71,3367484,3.87,3.86,1,3.0,1.0467518638142277,3.79,0.02156334231805923
2019-01-31,3.48,3.49,3.39,3.43,5409350,3.51,3.46,1,3.0,0.6743641990918965,3.64,0.061224489795918435
2019-06-06,4.13,4.16,3.96,4.05,31966498,4.23,4.13,1,3.0,0.25577078497886463,4.29,0.059259259259259345
2020-02-04,3.6,3.92,3.6,3.83,18968975,3.95,3.95,1,3.0,3.696569610537523,4.08,0.06527415143603132
2021-04-30,6.81,6.84,6.37,6.39,28973213,6.91,6.86,1,3.0,1.7647403865550615,6.46,0.010954616588419341
2021-05-20,6.14,6.16,5.95,5.97,14587460,6.18,6.15,1,3.0,1.2314913822511238,6.27,0.05025125628140703
2021-06-04,6.08,6.08,6.0,6.01,8789307,6.09,6.06,1,3.0,0.3125221197574495,6.12,0.01830282861896837
2021-06-16,5.8,5.8,5.6,5.61,9145176,5.89,5.82,1,3.0,0.23409385518102988,5.9,0.051693404634581164
2021-07-28,5.48,5.5,5.23,5.28,8452002,5.58,5.49,1,3.0,0.3257189733679873,5.49,0.03977272727272729
2022-04-12,4.53,4.53,4.38,4.51,11424140,5.63,5.51,1,3.0,0.24690678350889939,4.56,0.011086474501108556
