day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-01-31,6.14,6.14,5.96,5.97,7883940,6.15,6.13,1,3.0,1.0604578045921587,6.0,0.005025125628140836
2018-02-01,5.98,6.0,5.52,5.54,9814211,6.14,5.97,1,3.0,0.2448358308155567,5.62,0.014440433212996373
2018-08-06,4.83,4.85,4.64,4.66,3666000,4.84,4.83,1,3.0,0.634290681734595,4.89,0.04935622317596566
2018-08-15,4.75,4.76,4.65,4.66,2462400,4.78,4.76,1,3.0,0.20705823183420002,4.67,0.0021459227467810482
2019-08-06,5.52,5.52,5.22,5.37,10541350,5.68,5.59,1,3.0,0.5196534941787714,5.53,0.029795158286778367
2019-10-18,5.64,5.68,5.5,5.54,5844267,5.71,5.64,1,3.0,0.3238284347803042,5.63,0.016245487364620947
2020-01-20,5.91,5.93,5.8,5.91,8201307,5.98,5.93,1,3.0,0.3424008974975088,5.92,0.0016920473773265332
2021-08-27,7.68,7.68,7.3,7.42,46160768,8.12,8.0,1,3.0,0.9304693802163051,7.49,0.009433962264151052
2021-11-29,6.76,6.79,6.67,6.74,9887912,6.9,6.84,1,3.0,0.47562275774380525,7.24,0.0741839762611276
2022-01-25,6.63,6.72,6.39,6.39,10514879,6.68,6.67,1,3.0,0.8471136211924253,6.54,0.023474178403755985
2022-03-08,6.4,6.42,6.12,6.12,8933049,6.52,6.42,1,3.0,0.32916354514079793,6.23,0.017973856209150485
2022-04-25,5.82,5.82,5.41,5.47,8202413,5.89,5.87,1,3.0,0.4963830109789431,5.51,0.007312614259597838
