day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-07,27.6,28.92,27.55,28.25,10580555,27.3,27.72,1.2690499591570985,0,0.0,2662799.843976018,594109.0157986695,True,29.06,0.05289855072463756
2018-02-26,23.55,24.52,23.46,24.42,14074588,23.07,23.42,1.0233225841324316,0,1.0,3326736.07094353,1656912.4453372562,True,27.76,0.1787685774946921
2018-05-16,25.65,26.21,25.45,26.06,13617720,25.16,25.65,0.507438328309727,0,0.0,3398042.0844835574,3392784.735244182,True,26.09,0.017153996101364477
2018-06-19,22.9,23.4,21.63,21.99,11751001,23.66,23.16,1.3890985469012271,1,0.0,3603421.177825187,1372629.1075495214,True,24.28,0.06026200873362453
2018-08-27,22.49,23.2,22.41,23.17,6302919,22.47,22.36,1.987590178698393,0,0.0,1704935.6334995052,566666.4899444667,True,24.69,0.09782125389061824
2018-11-01,22.88,23.56,22.84,23.23,6751842,22.81,22.79,0.7168639038208235,0,1.0,1338065.8526951715,662966.8071757825,True,24.63,0.07648601398601396
2018-12-19,22.93,22.99,22.36,22.42,4372595,22.85,22.85,0.5559584887478801,0,0.0,618701.1114971077,784860.4004207224,True,22.65,-0.012211077191452313
2019-04-25,25.74,25.74,24.9,24.92,12469457,25.66,25.74,0.871513010808721,0,1.0,2346015.5596094048,1974559.4227357982,True,24.96,-0.030303030303030165
2019-08-19,22.29,22.87,22.2,22.72,9837976,22.06,22.19,0.555758780578175,0,1.0,2361679.7833491703,1254806.179224805,True,24.82,0.11350381336922388
2019-09-26,22.65,22.65,21.85,21.92,12697705,22.79,22.5,0.9749203551081993,1,2.0,2482481.3988035917,1305950.8964256144,True,22.19,-0.02030905077262679
2019-10-18,21.82,21.96,21.32,21.32,7485362,21.93,21.8,1.048109222831442,1,1.0,1436472.170852252,961772.8509368503,True,21.8,-0.0009165902841429263
2019-12-13,20.24,20.34,20.1,20.33,7295123,20.19,20.18,0.7222502242192697,0,1.0,1706448.0844613167,843811.3171917341,True,20.92,0.03359683794466428
2020-04-08,22.01,23.57,21.97,23.32,18521301,22.0,22.24,0.7188584129517834,0,0.0,4435818.97492253,2276812.0570147363,True,24.48,0.11222171740118125
2020-04-16,22.52,23.46,22.39,22.99,11358469,22.7,22.64,1.0945350897590536,0,1.0,2399154.715295861,1700402.5039940719,True,24.95,0.1079040852575488
2020-06-29,23.29,24.15,23.16,23.56,11887471,23.6,23.35,0.6431904914088056,0,0.0,1694607.336166677,1107634.1098777917,True,34.74,0.4916273078574498
2020-08-25,46.66,46.97,41.86,43.82,66129618,46.64,46.51,1.61491240210333,0,1.0,16086891.563308239,5399579.728099146,True,46.3,-0.00771538791255888
2020-09-29,38.91,41.91,38.91,41.0,34503643,38.88,38.52,0.9775430424112979,0,2.0,8319909.295102446,4504760.440684551,True,44.38,0.1405808275507583
2020-10-30,38.2,39.1,36.36,36.54,35564434,35.5,36.45,1.894899044029132,0,0.0,10769423.245879035,3252089.6981446734,True,39.25,0.027486910994764413
2021-04-26,42.64,44.73,42.57,42.93,45377276,42.7,42.56,0.5005915423726617,0,1.0,6101392.450245257,5797206.098195017,True,43.42,0.018292682926829285
2021-07-01,54.01,54.48,49.8,49.8,60913632,51.89,53.19,0.6221751840477172,0,0.0,8857309.909729384,6048626.170958331,True,53.06,-0.01758933530827622
2021-11-29,60.4,64.61,60.28,63.68,50046062,60.57,60.99,0.9243686305307552,0,2.0,10552965.218941579,5968782.270057278,True,66.53,0.10149006622516565
2022-04-11,40.8,40.8,38.71,39.2,46008647,43.0,41.86,0.9101432794898716,1,1.0,12406601.238020409,4758042.218495958,True,39.65,-0.028186274509803932
2022-04-25,35.8,36.07,33.96,33.97,27085012,36.98,36.66,0.8148977948649774,1,2.0,5427855.671783804,3459005.6480299914,True,40.73,0.1377094972067039
2022-05-24,39.3,40.7,37.89,38.02,35419418,39.64,39.2,0.9890967403717179,1,1.0,8906621.889737632,1872936.8963263442,True,42.58,0.08346055979643774
