day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-07-13,8.15,8.21,8.02,8.08,3766300,8.27,8.22,1,3.0,0.3706114983337101,8.16,0.00990099009900991,8.328
2018-02-01,8.53,8.71,8.38,8.5,13232549,8.57,8.57,1,3.0,0.8213383961052605,8.65,0.01764705882352935,8.94
2020-07-24,8.75,8.86,8.37,8.46,17746365,8.86,8.8,1,3.0,0.29401933604612673,8.77,0.03664302600472791,8.708
2020-10-29,7.32,7.34,7.23,7.3,5530736,7.39,7.39,1,3.0,0.7322971913796208,6.85,-0.06164383561643838,7.416
2020-11-02,5.96,6.16,5.91,5.91,32084539,6.57,6.57,1,3.0,1.7792800090259235,6.49,0.0981387478849407,7.398000000000001
2020-12-16,5.37,5.5,5.19,5.22,19696243,5.57,5.48,1,3.0,0.44977992558308366,5.49,0.051724137931034475,5.974
2021-01-07,4.83,4.88,4.47,4.55,21716395,5.05,4.83,1,3.0,0.7552471180033424,4.67,0.026373626373626502,5.142
2022-02-24,5.75,5.87,5.46,5.58,69911790,5.83,6.07,1,3.0,12.971248219752157,5.64,0.010752688172043001,6.79
2022-03-09,4.97,5.02,4.65,4.89,17986752,5.13,4.97,1,3.0,0.22462003366507122,5.07,0.03680981595092048,5.422000000000001
2022-04-26,3.73,3.77,3.51,3.57,14785425,4.1,3.73,1,3.0,0.7413004013195217,3.91,0.09523809523809534,4.348
