day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-10-17,12.6,12.6,12.53,12.6,1186000,12.65,12.62,1,3.0,0.739961825107553,12.68,0.006349206349206327,12.668
2017-12-07,12.14,12.18,12.06,12.12,1934402,12.19,12.18,1,3.0,0.46867143685940826,12.61,0.04042904290429039,12.29
2018-01-29,11.73,11.76,11.57,11.64,1341630,11.78,11.74,1,3.0,0.3468832572951781,11.67,0.002577319587628857,11.857999999999999
2018-02-14,10.42,10.42,10.42,10.42,290000,11.63,11.58,1,3.0,0.702186146702146,9.38,-0.09980806142034537,11.844
2018-05-23,8.44,8.44,8.44,8.44,608400,9.38,9.38,1,3.0,1.46,8.07,-0.04383886255924163,11.788
2018-05-25,6.84,8.07,6.84,7.15,146150655,7.6,7.6,1,3.0,1.6028928336620645,7.18,0.00419580419580412,11.628
2018-05-28,6.74,6.98,6.7,6.75,55827800,6.84,7.15,1,3.0,91.29013324071735,7.18,0.0637037037037036,11.348
2019-06-04,6.68,6.83,6.5,6.62,14725670,7.08,6.66,1,3.0,0.5676203519229996,6.81,0.028700906344410804,7.286
2019-09-26,6.23,6.31,6.06,6.07,6675327,6.46,6.23,1,3.0,0.5201134709929127,6.42,0.05766062602965394,6.202
2020-05-25,4.08,4.08,3.94,3.98,4304702,4.19,4.05,1,3.0,1.0602732299685567,4.22,0.06030150753768848,4.282
2020-11-02,5.19,5.19,4.99,5.05,6813913,5.27,5.14,1,3.0,0.6063278551240447,5.25,0.03960396039603964,5.343999999999999
2020-11-19,5.1,5.1,5.02,5.05,5168803,5.15,5.11,1,3.0,0.32088544951808773,5.15,0.01980198019801982,5.15
2022-03-09,6.25,6.36,5.74,6.03,8888314,6.66,6.25,1,3.0,0.27418868599183566,6.56,0.08789386401326693,6.49
2022-04-26,4.72,4.87,4.57,4.65,6340800,5.12,4.74,1,3.0,0.3775843102430827,4.86,0.04516129032258065,5.748
