day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-06-26,9.5,9.5,8.93,9.31,80513943,10.78,9.78,1,3.0,1.8339361737439863,9.15,-0.0368421052631579,11.0
2018-11-08,7.98,7.99,7.78,7.8,42881800,7.95,7.88,0,3.0,0.36526757598780124,8.64,0.08270676691729317,7.14
2019-08-06,7.9,7.94,7.74,7.85,59012600,8.41,8.09,1,3.0,1.1965448525489264,8.23,0.04177215189873418,8.958
2019-10-08,8.08,8.09,7.9,7.91,20037079,8.19,8.0,1,3.0,0.24413836325549565,8.56,0.05940594059405946,7.9639999999999995
2019-10-10,7.81,8.2,7.8,8.17,57973344,7.82,7.83,0,3.0,1.3691507130355678,8.56,0.09603072983354677,7.94
2020-03-20,6.6,6.73,6.49,6.69,84029510,6.87,6.58,0,3.0,0.3429727863517553,7.01,0.062121212121212244,7.608
2020-05-25,6.43,6.43,6.32,6.34,35467751,6.57,6.44,1,3.0,0.3531290806154719,7.45,0.15863141524105773,6.664
2020-07-29,6.8,6.95,6.77,6.94,40118313,6.92,6.84,0,3.0,0.25108246532439127,7.38,0.08529411764705874,6.648000000000001
2020-10-29,6.84,6.91,6.8,6.91,39407880,7.04,6.94,1,3.0,0.8067668538140065,7.9,0.15497076023391831,7.066
2021-04-26,8.8,8.95,8.7,8.8,26709178,8.9,8.89,1,3.0,0.2128897730961108,8.84,0.004545454545454408,8.828
2021-07-07,7.54,7.61,7.46,7.6,24612117,7.58,7.54,0,3.0,0.23559438503807995,7.61,0.009283819628647327,7.78
2021-11-29,7.85,8.08,7.66,7.98,62592893,8.22,8.24,1,3.0,1.3865227165013674,8.77,0.11719745222929934,8.158
2021-11-30,7.95,8.04,7.78,7.98,30442430,7.85,7.98,0,3.0,0.7544573180921512,8.77,0.10314465408805029,8.062
