day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-03-02,7.65,7.65,7.45,7.51,62890754,7.73,7.67,1,3.0,0.27250526250190066,7.68,0.022636484687083902
2019-06-10,5.86,5.87,5.66,5.77,44925122,6.02,5.86,1,3.0,0.5566447900773615,6.05,0.048526863084922045
2019-08-05,5.5,5.53,5.32,5.33,51896467,5.62,5.58,1,3.0,0.27622383873491874,5.28,-0.009380863039399556
2019-10-25,5.18,5.18,5.1,5.16,43638453,5.19,5.18,1,3.0,1.5973397393795006,5.28,0.023255813953488413
2020-02-04,4.23,4.56,4.23,4.43,113092565,4.59,4.59,1,3.0,4.843006788873274,4.73,0.06772009029345383
2020-03-19,4.22,4.25,4.06,4.1,75609064,4.38,4.26,1,3.0,0.47276390289486314,4.21,0.02682926829268295
2020-06-12,4.25,4.32,4.24,4.3,68675516,4.44,4.37,1,3.0,0.4946868552817081,4.37,0.016279069767441978
2020-12-09,4.95,4.95,4.87,4.89,33149658,4.97,4.93,1,3.0,0.4939217712299515,4.9,0.002044989775051187
2021-04-01,5.42,5.44,5.24,5.37,56417714,5.45,5.46,1,3.0,0.48784983721994246,5.66,0.05400372439478596
2021-04-23,5.58,5.64,5.5,5.54,38300200,5.66,5.61,1,3.0,0.5106168198850092,5.63,0.016245487364620947
2021-04-28,5.41,5.45,5.24,5.36,51434627,5.5,5.41,1,3.0,0.905791699810305,5.43,0.013059701492537101
2021-07-30,4.58,4.58,4.4,4.41,41443694,4.7,4.61,1,3.0,0.7555333554223904,4.47,0.013605442176870763
2021-10-21,4.86,4.89,4.75,4.79,39445732,4.91,4.87,1,3.0,0.31349275166580215,4.81,0.0041753653444676075
2022-02-28,5.48,5.48,5.31,5.4,30111546,5.49,5.48,1,3.0,0.9093788489985248,5.95,0.10185185185185186
