day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-04-20,12.88,13.05,12.83,12.95,3295830,13.05,12.95,0,3.0,0.4472613540063122,13.98,0.0854037267080745,13.318
2018-07-25,8.81,8.88,8.5,8.73,29703241,9.05,8.8,1,3.0,0.6142459493340089,8.71,-0.011350737797956811,10.23
2018-07-31,7.81,8.13,7.79,7.98,18113455,8.37,7.83,0,3.0,0.3716063589604275,8.02,0.02688860435339313,8.92
2018-08-07,6.9,7.04,6.66,6.82,19647746,7.34,6.72,0,3.0,0.34242454373657294,7.03,0.018840579710144967,7.956
2018-09-18,5.5,5.65,5.4,5.64,15073717,6.1,5.52,0,3.0,1.168139825112552,6.71,0.21999999999999997,6.2
2018-12-26,5.19,5.24,5.14,5.18,8597760,5.24,5.18,0,3.0,0.3638870180145526,5.38,0.03660886319845846,5.502
2019-08-05,5.86,5.95,5.86,5.86,7357200,5.92,5.92,1,3.0,0.2642119271330321,5.81,-0.008532423208191253,6.1
2019-08-07,5.52,5.58,5.39,5.4,7485897,5.71,5.52,1,3.0,1.091840374055347,5.88,0.0652173913043479,6.088
2019-10-21,5.88,5.96,5.84,5.89,4856800,6.01,5.88,0,3.0,0.8122235093817014,6.36,0.08163265306122458,6.056
2020-06-30,6.97,7.14,6.94,7.07,10595754,7.01,6.93,0,3.0,0.3474579334197383,10.02,0.4375896700143471,6.864
2020-12-24,9.1,9.21,8.79,8.88,14017234,9.38,9.17,1,3.0,0.2539814572706307,9.44,0.03736263736263745,8.968
2021-01-26,7.0,7.17,6.74,6.99,20616415,8.0,7.2,1,3.0,3.793014331334346,6.96,-0.005714285714285672,8.146
2021-07-16,4.99,5.05,4.97,4.98,8787000,5.15,5.01,1,3.0,0.561024893939607,5.11,0.024048096192384794,5.632000000000001
2021-09-02,4.76,4.8,4.72,4.76,4957763,4.83,4.76,0,3.0,1.79171632448673,5.04,0.05882352941176472,4.708
2021-10-25,4.0,4.11,3.99,4.08,14487874,4.19,4.06,0,3.0,1.0194563109756873,4.17,0.04249999999999998,4.408
2022-03-10,4.28,4.49,4.28,4.48,14324199,4.38,4.26,0,3.0,0.2308939605963296,5.3,0.23831775700934577,4.488
