day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-01-05,15.01,15.13,14.85,14.95,6246396,981990391,66683,22007372,-0.010589013898080757,-6246396.0,12615753.0,0.2350374345880153,0.31220662401399774,1.0,15.17,0.02820685023505698,0.44914939462504777
2018-03-13,13.63,13.63,13.43,13.44,6399253,814686548,162186,14338889,-0.022545454545454535,-6399253.0,18990794.0,0.16561071245110148,0.24717285712805295,1.0,14.16,0.10577644411102782,0.3749986980875426
2018-04-26,13.29,13.75,13.12,13.15,9656755,824508835,190483,18554237,-0.01276276276276278,-9656755.0,-15929276.0,0.14301257152026534,0.30465658264621054,1.0,13.91,0.014858841010401136,1.220652824616793
2018-11-02,9.4,9.83,9.31,9.81,14314516,533973159,183158,9931417,0.06399132321041212,14314516.0,17765413.0,0.07249743000284377,0.17731273839562603,1.0,9.83,0.04400000000000004,1.2094975207778886
2018-11-14,13.82,15.42,13.58,15.1,128180659,887406213,497231,422075820,0.07703281027104136,128180659.0,203234952.0,0.2270910250303777,0.22993427022315738,1.0,15.42,0.23692307692307701,0.3196424264981099
2018-11-29,15.6,15.87,14.88,14.89,68283632,1044252277,449748,209242365,-0.046124279308135785,-68283632.0,213285643.0,0.1993048570145642,0.2809556566171347,1.0,20.1,0.10145934676858914,0.23224215745724264
2019-02-27,19.08,20.98,19.08,20.98,122676037,1390540655,556026,519919425,0.09958071278825997,122676037.0,834798335.0,0.21159010619535512,0.2454190021619878,1.0,21.88,0.0,1.1805706887645973
2019-05-29,20.35,20.73,20.1,20.11,33227849,1412587776,676424,115197248,-0.001489572989076482,-33227849.0,1011256860.0,0.16982064720573653,0.18348223091760066,1.0,21.1,0.03042198233562332,1.5278824323727789
2019-11-05,16.5,16.51,15.54,15.79,23036369,928372130,516178,44541277,-0.048795180722891685,-23036369.0,1103973005.0,0.12065646562071354,0.18910798823407513,1.0,16.91,0.09550173010380636,0.2316857791355298
2019-12-18,15.24,15.31,15.03,15.06,9602495,825391052,413800,16917912,-0.009861932938856066,-9602495.0,1122727293.0,0.11613873494561794,0.13270437064868226,1.0,15.55,0.009702457956015431,0.8741009296119455
2020-01-23,15.01,15.03,14.4,14.5,15643306,802935877,504500,26218834,-0.039098740888005246,-15643306.0,1153240137.0,0.11390022101934583,0.18458051836288794,1.0,16.15,0.01998519615099914,0.4507432488339098
2020-06-10,19.23,19.5,18.64,19.11,94281390,1153921452,2518098,341494518,-0.02994923857868015,-94281390.0,1711233810.0,0.18993590331404703,0.32642991024633766,1.0,20.23,0.1183865898376113,2.5270142767583357
2021-06-21,18.86,19.07,18.62,18.75,15885686,1074253442,1303046,37418285,-0.005832449628844105,-15885686.0,2222205150.0,0.1249918691977012,0.15586000637654315,1.0,20.56,0.05166666666666675,0.678837313031998
2021-11-12,15.18,15.2,15.0,15.16,5285525,842748602,2754963,9874675,-0.006553079947575369,-5285525.0,2308500911.0,0.12372507683815077,0.16936243322395056,1.0,16.28,0.026702269692923997,0.6197082729878487
