day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-09-05,5.74,5.81,5.67,5.68,1223540,5.65,5.74,-0.1077381043536727,0,2.0,342858.54330421437,246414.35550440702,False,5.84,0.017421602787456303,0,121,0,5,-5,-0.010452961672474004,0,120,0,1,-1
2018-09-06,5.69,5.73,5.64,5.68,857010,5.74,5.68,-0.29956519607041865,0,1.0,330339.4787343559,246414.35550440702,False,5.84,0.026362038664323295,0,122,0,6,-6,0.0,0,0,0,0,0
2019-10-10,5.25,5.31,5.22,5.29,1837656,5.24,5.25,-0.02098197161488302,0,2.0,1876869.5153250769,405187.54643287644,False,5.38,0.024761904761904763,0,260,0,5,-5,0.007619047619047636,236,0,2,0,2
2019-10-11,5.29,5.34,5.25,5.31,1776356,5.25,5.29,-0.033357712215996926,0,1.0,1548167.8492135077,405187.54643287644,False,5.38,0.017013232514177634,0,261,0,6,-6,0.003780718336483746,237,0,3,0,3
2020-09-22,4.81,4.84,4.73,4.77,2289598,4.81,4.83,-0.06427973875334458,0,1.0,364706.1027321329,1021751.4642829157,False,4.8,-0.0020790020790020236,0,384,0,5,-5,-0.01242236024844734,0,347,0,1,-1
2020-09-23,4.79,4.8,4.74,4.76,2080940,4.81,4.77,-0.09113302859279226,1,0.0,371834.6005296684,992617.8459214106,True,4.79,0.0,0,385,0,6,-6,-0.002096436058700135,0,348,0,2,-2
2020-12-03,6.25,6.29,6.08,6.17,37716167,6.46,6.32,-0.01334298848651494,1,2.0,12688681.917260103,2636121.3317319253,False,9.9,0.5840000000000001,0,410,0,5,-5,-0.02373417721518989,0,371,0,7,-7
2021-01-15,8.65,8.85,8.2,8.51,34354276,9.02,8.63,-0.19917192328737543,1,1.0,6969763.640287537,8659823.399249298,True,9.25,0.06936416184971095,0,427,0,5,-5,-0.013904982618771822,0,384,0,3,-3
2021-01-28,7.52,7.78,7.26,7.3,25583795,7.78,7.66,-0.1490553404173447,1,1.0,5717649.426007716,5325762.383396089,False,7.75,0.030585106382978733,0,433,0,5,-5,-0.04699738903394257,0,389,0,3,-3
2021-02-09,6.38,6.58,6.28,6.47,22523857,6.53,6.31,-0.04339702558462022,0,3.0,3346792.7983680675,3416335.6178575,False,7.3,0.14420062695924774,0,439,0,5,-5,0.02535657686212356,392,0,1,0,1
2021-03-10,7.18,7.84,6.85,7.84,119694304,6.63,7.13,0.9893647190801071,0,0.0,36907185.198845565,2938928.9418886444,False,7.98,0.11142061281337057,383,0,5,0,5,0.09957924263674611,400,0,2,0,2
2021-05-10,6.97,7.11,6.83,7.03,20730009,7.23,7.0,-0.15345308094348986,0,1.0,11498464.542238068,2411540.1120511084,False,8.2,0.17647058823529416,0,469,0,5,-5,0.004285714285714226,417,0,1,0,1
2021-12-17,7.26,7.33,7.22,7.28,12523426,7.41,7.3,-0.20042539522944158,1,3.0,9536421.749902526,1306320.1683604808,False,7.71,0.06198347107438029,0,549,0,5,-5,-0.002739726027397249,0,494,0,5,-5
2022-04-12,5.94,6.24,5.91,6.21,6640985,6.18,5.96,-0.04546135324305278,0,2.0,2028663.562325691,230809.96957405913,False,7.16,0.20538720538720523,0,590,0,5,-5,0.04194630872483218,532,0,1,0,1
