day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-10-11,13.85,14.35,13.63,14.0,7935161,14.92,14.57,1,3.0,1.4763851722760517,15.52,0.12057761732851979,14.984
2018-10-12,13.8,14.26,13.56,14.17,4804239,13.85,14.0,0,3.0,0.41589647446254574,15.52,0.12463768115942031,14.958
2019-02-01,10.87,11.18,10.78,11.18,14070372,11.09,10.87,0,3.0,0.8096279333773384,12.89,0.18583256669733217,11.506
2019-07-22,12.66,12.85,12.44,12.71,10212855,12.97,12.6,0,3.0,0.9129486474257102,12.8,0.011058451816745807,12.607999999999999
2019-08-07,12.2,12.44,12.15,12.3,4452676,12.28,12.13,0,3.0,0.2686275664217841,13.24,0.08524590163934431,12.596
2019-09-18,13.29,13.36,13.19,13.32,6813488,13.51,13.27,0,3.0,0.8689122172270642,13.52,0.017306245297215916,12.636
2020-11-16,12.74,12.88,12.73,12.88,3841708,12.86,12.71,0,3.0,0.2850476507970636,12.96,0.017268445839874413,12.697999999999999
2020-12-10,12.23,12.29,12.19,12.29,3822166,12.42,12.21,0,3.0,0.3368568178145033,12.34,0.008994276369582943,12.594
2021-04-09,11.65,11.68,11.57,11.62,1699901,11.68,11.64,1,3.0,0.32309313034169884,11.95,0.025751072961373245,11.636000000000001
2022-01-26,12.26,12.27,12.02,12.12,5841701,12.55,12.07,0,3.0,0.3240730262746816,12.68,0.034257748776509,12.128
