day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-05-18,70.7,71.3,68.48,69.3,4753565,71.21,71.01,1,3.0,0.2994908995875092,76.58,0.10505050505050506
2018-05-30,65.17,65.17,60.66,60.66,8159049,70.42,67.4,1,3.0,0.3642806418284026,61.97,0.02159577975601712
2018-08-02,51.44,51.44,49.02,50.4,4449707,53.4,51.95,1,3.0,0.4061242798668614,51.29,0.017658730158730096
2018-09-03,44.44,44.49,42.88,43.87,2347109,44.9,44.42,1,3.0,0.2894842961621631,46.96,0.07043537725096893
2019-04-23,45.88,46.24,44.9,45.2,2769719,46.7,45.8,1,3.0,0.288301316340295,47.2,0.04424778761061954
2019-08-06,35.48,35.63,32.89,33.85,4873159,37.24,36.36,1,3.0,1.01813947112639,35.78,0.05701624815361894
2021-07-21,39.63,40.2,39.3,39.4,2346059,39.66,39.53,1,3.0,0.32003150891111387,40.7,0.032994923857868175
2021-08-10,37.79,37.94,36.62,37.36,3725544,37.9,37.95,1,3.0,0.4555857222616617,37.36,0.0
2021-08-27,33.85,33.87,32.73,33.25,2305417,34.8,33.91,1,3.0,0.46065097136311417,33.57,0.009624060150375868
2021-11-01,31.02,31.63,30.03,30.7,5464874,31.33,30.82,1,3.0,1.2703974886706009,31.6,0.02931596091205213
2022-03-10,26.68,27.1,25.4,25.69,3677881,27.11,26.48,1,3.0,0.4952255310499034,25.84,0.005838847800700542
2022-04-21,22.57,23.07,21.92,22.0,2113240,22.76,22.84,1,3.0,0.4817120840826945,22.19,0.008636363636363775
2022-04-25,20.57,22.19,19.98,21.21,5428300,21.97,21.93,1,3.0,2.5173512206374427,21.41,0.009429514380009385
