day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-05-28,7.89,7.89,7.71,7.79,42143965,8.1,7.91,1,3.0,0.4935073344451606,7.96,0.00887198986058313,7.7780000000000005
2018-06-22,5.81,6.07,5.81,6.02,47809700,6.2,6.0,0,3.0,0.6110275670226804,6.17,0.061962134251291046,7.154
2018-10-19,4.17,4.37,4.07,4.34,54994612,4.55,4.26,0,3.0,0.35746662676552066,4.81,0.1534772182254196,5.038
2019-02-01,4.12,4.26,4.12,4.26,49759414,4.2,4.1,0,3.0,0.2653110336855129,5.65,0.3713592233009708,4.452
2019-08-07,4.46,4.49,4.4,4.4,28033363,4.54,4.42,1,3.0,0.9764100799144797,4.92,0.10313901345291487,4.8180000000000005
2019-12-16,3.13,3.25,3.06,3.22,405866791,3.15,3.26,1,3.0,80.36287147472756,3.78,0.2076677316293929,4.7780000000000005
2020-01-16,3.41,3.41,3.31,3.32,146335778,3.49,3.4,1,3.0,0.3349009014756248,3.4,-0.0029325513196482023,3.398
2020-02-05,2.6,2.79,2.57,2.75,199648567,2.48,2.58,0,3.0,7.791437585952604,3.7,0.42307692307692313,3.328
2020-03-31,3.06,3.07,2.98,3.0,57755500,3.08,3.02,1,3.0,0.24677483668523958,3.24,0.05882352941176472,3.19
2020-06-15,2.74,2.79,2.72,2.72,58641253,2.74,2.76,0,3.0,0.5101933653778794,2.8,0.021897810218977964,2.738
2021-04-28,1.89,1.92,1.85,1.91,35570366,1.93,1.9,0,3.0,0.35250688056797186,2.02,0.06878306878306883,2.018
2022-01-26,2.02,2.06,2.02,2.05,25583195,2.1,2.02,0,3.0,0.9836292482596343,2.14,0.05940594059405946,2.144
2022-03-10,2.0,2.02,1.99,1.99,21754843,2.01,1.97,0,3.0,0.36105999564181435,2.02,0.010000000000000009,2.04
2022-04-26,1.7,1.72,1.65,1.65,32530327,1.8,1.71,1,3.0,1.0107681016500871,1.71,0.00588235294117645,1.89
