day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-04-17,13.01,13.27,12.78,12.81,30569223,13.18,12.93,-0.1004013777363193,1,1.0,6271348.097384611,6248448.281903885,False,13.23,0.016910069177555886,0,25,0,5,-5,-0.009280742459396696,0,21,0,3,-3
2018-04-18,13.0,13.09,12.77,13.04,27298309,13.01,12.81,-0.10700023353554,0,2.0,4500843.398364797,5888199.288156092,False,13.23,0.017692307692307674,0,26,0,6,-6,0.017954722872755458,24,0,1,0,1
2018-10-18,7.29,7.29,7.1,7.11,5431156,7.31,7.29,-0.18137698956153758,1,2.0,2671373.517211719,960772.030848895,False,9.47,0.2990397805212621,0,86,0,5,-5,-0.024691358024691357,0,80,0,1,-1
2019-01-11,9.0,9.1,8.98,9.05,9543781,9.16,9.0,-0.37307243596902073,0,0.0,7306552.0353809,2612480.2203791696,False,9.66,0.07333333333333325,0,118,0,5,-5,0.005555555555555536,111,0,1,0,1
2020-03-05,12.6,13.33,12.31,12.79,148801448,11.71,12.41,0.6718536094282817,0,0.0,28566596.26278973,6839293.296653645,True,12.61,0.0007936507936507908,235,0,5,0,5,0.030620467365028103,249,0,4,0,4
2020-03-26,11.01,11.05,10.76,10.8,30562741,11.25,11.13,-0.17606241953613722,1,1.0,9275171.748661935,7830064.797059189,False,11.19,0.016348773841961872,0,277,0,5,-5,-0.029649595687331498,0,245,0,1,-1
2020-05-15,10.29,10.32,10.2,10.2,13504647,10.36,10.22,-0.1772771346637282,1,0.0,2867853.7766553992,5403048.645043233,False,10.39,0.009718172983479212,0,296,0,5,-5,-0.001956947162426781,0,261,0,2,-2
2020-07-17,13.07,13.13,12.26,12.5,76114688,13.42,12.95,-0.11274091779392881,1,2.0,17526005.349885564,4787021.59272259,False,13.42,0.026778882938025994,0,320,0,5,-5,-0.03474903474903468,0,279,0,4,-4
2020-12-07,12.75,12.88,12.51,12.53,25177798,12.93,12.79,-0.18574734007477933,1,0.0,12814857.435585193,3704348.5296290023,False,12.7,-0.0039215686274510775,0,370,0,5,-5,-0.020328381548084473,0,329,0,2,-2
2020-12-08,12.57,12.7,12.5,12.53,19977998,12.75,12.53,-0.2065232233573404,0,1.0,13876379.45235325,3704348.5296290023,False,12.67,0.007955449482895727,0,371,0,6,-6,0.0,0,0,0,0,0
2021-03-01,10.17,10.18,10.05,10.16,15486413,10.11,10.11,-0.0449757201758515,0,1.0,1593985.8558074376,2821569.884052416,False,10.51,0.0334316617502457,0,401,0,5,-5,0.004945598417408492,356,0,1,0,1
2021-03-02,10.18,10.26,10.07,10.12,14690384,10.17,10.16,-0.051401767471912274,0,1.0,1230170.4610450412,2438706.977334192,True,10.51,0.03241650294695475,0,402,0,6,-6,-0.003937007874015852,0,363,0,1,-1
2021-08-12,9.21,9.3,9.18,9.21,12901396,9.31,9.25,-0.16444095231507716,1,0.0,4351604.819644959,2814068.6857289886,False,10.23,0.11074918566775249,0,463,0,5,-5,-0.00432432432432428,0,422,0,2,-2
2021-11-26,9.35,9.41,9.32,9.33,8306560,9.35,9.38,-0.07144547502154386,0,0.0,4715733.325376093,1094023.0337792344,False,9.87,0.05561497326203213,0,503,0,5,-5,-0.00533049040511735,0,457,0,1,-1
2022-03-09,8.62,8.64,8.1,8.26,20083578,8.76,8.56,0.2758581587424771,1,3.0,4761965.82424106,1484468.0490006816,False,8.5,-0.013921113689094988,453,0,5,0,5,-0.035046728971962704,0,487,0,4,-4
2022-07-06,7.58,7.67,7.52,7.61,13530521,7.71,7.59,-0.20641616854531952,0,0.0,6181997.476819328,2314548.2316886308,False,,,0,579,0,5,-5,0.0026350461133071157,502,0,1,0,1
2022-07-07,7.58,7.67,7.54,7.56,10108755,7.58,7.61,-0.2528924052518007,0,0.0,3756605.629315941,2351131.990111134,False,,,0,580,0,6,-6,-0.006570302233902869,0,528,0,1,-1
