day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-01-10,4.78,4.79,4.73,4.75,7377166,4.8,4.78,-0.10547407958179278,1,0.0,2710226.5301732626,757346.3251560922,False,4.79,0.0020920502092049986,0,36,0,5,-5,-0.006276150627615107,0,31,0,2,-2
2018-01-11,4.75,4.76,4.72,4.74,5302951,4.78,4.75,-0.28116691423237594,1,1.0,3315154.419513487,757346.3251560922,False,4.79,0.008421052631578885,0,37,0,6,-6,-0.002105263157894721,0,32,0,3,-3
2019-02-13,3.82,3.85,3.8,3.83,7390885,3.81,3.82,0.25316730204870863,0,0.0,1521613.6459024996,218493.17196459367,False,4.23,0.10732984293193737,151,0,5,0,5,0.002617801047120505,143,0,4,0,4
2019-10-10,4.15,4.17,4.13,4.15,3386666,4.14,4.14,-0.05829995673369426,0,1.0,1560894.9899801824,1040253.2908712631,False,4.23,0.01927710843373487,0,255,0,5,-5,0.0024154589371983004,220,0,1,0,1
2019-10-11,4.16,4.18,4.15,4.18,3376819,4.15,4.15,-0.002907579312515618,0,0.0,1054816.7843940554,1040253.2908712631,False,4.23,0.016826923076923128,0,256,0,6,-6,0.0072289156626503814,221,0,2,0,2
2019-11-08,4.14,4.17,4.13,4.13,4907360,4.16,4.11,-0.018802342864934984,0,0.0,428829.3354739701,615220.2475803373,False,4.14,0.0,0,268,0,5,-5,0.0048661800486617945,230,0,1,0,1
2019-11-11,4.12,4.14,4.1,4.1,4263571,4.14,4.13,-0.13118845978285676,1,0.0,473032.89114557137,563544.5957056246,True,4.13,0.0024271844660193054,0,269,0,6,-6,-0.007263922518159882,0,222,0,1,-1
2019-11-12,4.1,4.11,4.06,4.06,3229608,4.12,4.1,-0.24251103124587348,1,1.0,795549.7887926472,563544.5957056246,True,4.13,0.007317073170731714,0,270,0,7,-7,-0.009756097560975618,0,223,0,2,-2
2019-12-17,4.26,4.27,4.17,4.24,16003730,4.16,4.24,0.11374140261547128,0,1.0,5488636.7048402885,599850.285722695,False,4.27,0.0023474178403755097,251,0,5,0,5,0.0,0,0,0,0,0
2021-04-27,4.85,4.85,4.69,4.73,69382182,4.81,4.82,-0.004177057377189097,0,1.0,28151940.962694567,18663015.819867216,False,5.09,0.04948453608247427,0,453,0,5,-5,-0.018672199170124415,0,378,0,3,-3
2021-04-28,4.75,4.87,4.72,4.79,65215456,4.85,4.73,-0.06005469819326237,0,1.0,9745785.06420224,16708408.643439049,False,5.09,0.07157894736842096,0,454,0,6,-6,0.012684989429175397,394,0,1,0,1
2021-04-29,4.72,4.83,4.69,4.72,63267608,4.75,4.79,-0.029867888986316427,1,1.0,7168609.497223431,16367028.820212496,True,5.09,0.0783898305084747,0,455,0,7,-7,-0.014613778705636848,0,379,0,1,-1
2021-04-30,4.69,4.72,4.61,4.64,61104274,4.72,4.72,-0.03419339008359534,1,1.0,3762074.118775967,15509796.949083775,True,5.09,0.08528784648187626,0,456,0,8,-8,-0.016949152542372947,0,380,0,2,-2
2021-10-13,5.17,5.17,4.86,4.9,93217639,5.4,5.21,-0.19574209976056456,1,2.0,37485799.234676205,18122451.317680344,False,5.24,0.013539651837524147,0,515,0,5,-5,-0.05950095969289815,0,434,0,6,-6
2021-10-14,4.87,4.98,4.77,4.87,69422046,5.17,4.9,-0.25526920929632213,1,3.0,31625699.038912196,18122451.317680344,False,5.24,0.07597535934291577,0,516,0,6,-6,-0.00612244897959191,0,435,0,7,-7
2021-10-15,4.91,4.93,4.76,4.86,58197861,4.87,4.87,-0.1616804120120574,0,3.0,27178780.741845198,18122451.317680344,False,5.24,0.06720977596741351,0,517,0,7,-7,-0.002053388090349051,0,436,0,8,-8
2022-03-22,4.29,4.4,4.27,4.35,18731626,4.3,4.31,-0.25479237704057467,0,0.0,7648907.747463824,3030071.0786762885,False,4.52,0.05361305361305346,0,571,0,5,-5,0.009280742459396807,493,0,1,0,1
2022-03-23,4.38,4.42,4.33,4.35,17596661,4.29,4.35,-0.060590842460766625,0,0.0,7807496.999556524,3030071.0786762885,False,4.52,0.031963470319634535,0,572,0,6,-6,0.0,0,0,0,0,0
2022-04-07,4.42,4.44,4.33,4.33,21960853,4.38,4.44,0.032796505370591866,0,0.0,3347635.8487959257,3912282.2219865625,False,4.37,-0.011312217194570096,513,0,5,0,5,-0.024774774774774855,0,493,0,1,-1
2022-04-22,3.92,4.12,3.88,4.07,30901833,4.08,3.94,0.12194678388342428,0,1.0,4701015.8488935465,1709458.1226586637,False,4.23,0.07908163265306145,520,0,5,0,5,0.032994923857868175,500,0,1,0,1
2022-04-25,4.01,4.06,3.88,3.9,31708931,3.92,4.07,0.026118127037965566,0,1.0,4372055.300320104,1709458.1226586637,False,4.3,0.07231920199501252,521,0,6,0,6,-0.04176904176904184,0,501,0,1,-1
