day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2017-12-27,9.0,9.06,8.9,8.92,2287230,8.91,9.0,-0.10791539192391641,0,1.0,1543014.672399776,704927.4447863244,False,9.25,0.02777777777777768,0,35,0,5,-5,-0.008888888888888946,0,30,0,1,-1
2018-02-28,7.38,7.56,7.33,7.53,4444374,7.38,7.42,0.023431476850380717,0,0.0,897418.8861566752,430366.46805099817,False,7.85,0.06368563685636852,36,0,5,0,5,0.014824797843665749,42,0,8,0,8
2018-03-01,7.45,7.85,7.43,7.74,9134529,7.38,7.53,1.0553016015303842,0,0.0,2551310.5992601705,430366.46805099817,False,7.84,0.05234899328859055,37,0,6,0,6,0.027888446215139417,43,0,9,0,9
2018-06-26,5.6,5.72,5.53,5.7,2396914,5.67,5.66,-0.002823147647377011,0,0.0,661013.7958151764,561578.8729190216,False,6.09,0.08750000000000013,0,98,0,5,-5,0.007067137809187329,85,0,1,0,1
2020-06-16,4.84,4.91,4.84,4.9,2439991,4.84,4.83,0.03061921858500538,0,2.0,461443.6465969652,206372.1442597371,False,5.11,0.05578512396694224,303,0,5,0,5,0.01449275362318847,321,0,1,0,1
2020-06-17,4.91,4.98,4.91,4.95,2877732,4.84,4.9,0.1794027109116385,0,1.0,435239.9697416444,206372.1442597371,False,5.16,0.050916496945010215,304,0,6,0,6,0.010204081632652962,322,0,2,0,2
2020-12-07,5.6,5.61,5.52,5.55,3207580,5.61,5.57,-0.07269673877817584,1,2.0,2695191.135204207,544143.227908569,False,5.81,0.03750000000000009,0,412,0,5,-5,-0.0035906642728905647,0,362,0,2,-2
2021-01-21,6.19,6.43,6.17,6.22,25208223,6.3,6.18,-0.00044810520610938376,0,1.0,4835688.943529827,2081435.09519833,False,7.02,0.1340872374798059,0,433,0,5,-5,0.006472491909385036,393,0,1,0,1
2021-02-10,6.2,6.24,5.98,6.01,19715590,6.1,6.25,-0.0609510949487444,0,1.0,12308443.619715435,3375254.6845216923,False,8.95,0.443548387096774,0,443,0,5,-5,-0.03839999999999999,0,385,0,1,-1
2021-03-08,7.92,8.42,7.92,8.01,53188896,8.01,7.96,-0.1560171293203133,0,1.0,15756413.145688932,3877492.276803908,False,9.14,0.1540404040404042,0,450,0,5,-5,0.006281407035175768,408,0,1,0,1
2021-03-09,7.5,7.5,7.21,7.21,49257310,7.92,8.01,-0.07391742065862772,1,1.0,15029369.942187697,4650750.606754327,False,9.14,0.2186666666666668,0,451,0,6,-6,-0.09987515605493136,0,390,0,1,-1
2021-03-10,6.92,7.17,6.73,6.92,36435424,7.5,7.21,-0.26030422692591215,1,2.0,11630754.971108722,4745083.044501283,False,9.24,0.33526011560693636,0,452,0,7,-7,-0.04022191400832176,0,391,0,2,-2
2021-04-01,7.44,7.59,7.24,7.52,33323529,7.36,7.61,-0.29902530029809093,0,1.0,23521682.16332692,8795759.602566762,False,9.06,0.217741935483871,0,462,0,5,-5,-0.01182654402102501,0,399,0,1,-1
2021-04-02,7.5,7.54,7.3,7.38,29263517,7.44,7.52,-0.1218361956802354,0,1.0,19418348.488942657,9418178.211699149,False,9.06,0.20799999999999996,0,463,0,6,-6,-0.018617021276595702,0,400,0,2,-2
2021-04-06,7.35,7.65,7.34,7.58,28120629,7.5,7.38,-0.03905504591262898,0,0.0,14947333.39112855,9418178.211699149,False,9.32,0.2680272108843538,0,464,0,7,-7,0.027100271002709952,417,0,1,0,1
2021-06-02,10.06,10.19,9.84,9.84,30988203,10.02,10.05,-0.15890169479601113,0,1.0,8888220.08366796,6679180.059865088,False,9.86,-0.01988071570576555,0,487,0,5,-5,-0.020895522388059806,0,416,0,2,-2
2021-07-09,8.59,8.86,8.35,8.81,19042696,8.82,8.67,0.14697997273417096,0,0.0,2703295.4743748573,2850860.611663758,True,9.64,0.12223515715948796,410,0,5,0,5,0.016147635524798254,451,0,1,0,1
2022-03-25,6.74,6.74,6.57,6.6,3448900,6.77,6.64,-0.022379069404878327,1,2.0,749858.3859019737,1118699.2319372594,True,6.82,0.011869436201780381,0,600,0,5,-5,-0.0060240963855421326,0,514,0,4,-4
2022-03-28,6.59,6.66,6.48,6.61,3319200,6.74,6.6,-0.03760619327901649,0,3.0,582879.4920251585,1039213.3053567436,True,6.82,0.03490136570561453,0,601,0,6,-6,0.0015151515151516914,530,0,1,0,1
