day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-12-25,7.54,7.54,7.32,7.32,916200,7.67,7.5,1,3.0,0.6532813217072051,7.53,0.028688524590164022,7.458
2018-06-19,6.01,6.34,5.98,6.33,6479161,7.1,6.44,1,3.0,2.739897186509798,6.47,0.02211690363349117,6.78
2019-12-05,11.31,11.31,11.31,11.31,2462400,12.57,12.57,1,3.0,3.2850277109164834,11.15,-0.014146772767462457,16.224
2019-12-31,8.98,9.08,8.86,8.92,29741685,9.35,9.04,1,3.0,0.29544497173706796,9.27,0.039237668161435035,9.354
2020-02-03,7.31,7.31,7.31,7.31,1642600,8.53,8.12,1,3.0,0.3214565758985466,7.3,-0.001367989056087482,8.84
2020-12-16,6.66,6.66,6.43,6.44,7956300,6.77,6.67,1,3.0,0.2846666010955725,6.61,0.026397515527950333,7.082000000000001
2021-02-05,5.38,5.56,5.32,5.34,4996200,5.62,5.36,1,3.0,0.8009013488749808,5.63,0.054307116104868935,5.898000000000001
2021-07-16,5.95,5.98,5.91,5.92,3726900,6.1,5.93,1,3.0,1.251223615441556,5.92,0.0,5.998
2021-10-26,5.66,5.71,5.64,5.67,2850400,5.74,5.68,1,3.0,0.3163226494877196,5.78,0.01940035273368612,5.803999999999999
2022-04-26,5.2,5.27,5.01,5.03,8468670,5.56,5.2,1,3.0,0.5106700510547937,5.49,0.09145129224652093,5.588
