day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-06,15.82,15.85,15.46,15.65,1237402,15.88,15.68,1,3.0,0.25980383173592836,16.22,0.03642172523961662
2018-10-11,8.0,8.13,7.45,7.47,2991479,8.37,8.28,1,3.0,0.8228865731868351,7.45,-0.0026773761713519972
2018-12-19,8.33,8.42,8.03,8.07,1630864,8.4,8.33,1,3.0,0.4989035309428531,8.37,0.037174721189590976
2019-06-03,14.73,15.21,13.82,14.18,15051274,14.88,14.65,1,3.0,0.896477474715669,14.6,0.02961918194640334
2019-07-08,13.51,13.53,12.54,12.62,10246898,13.58,13.51,1,3.0,0.9771274543097062,13.93,0.10380348652931848
2020-08-07,13.82,13.9,13.4,13.78,5412317,13.96,13.91,1,3.0,0.2361917565548357,14.27,0.03555878084179964
2020-08-26,13.88,13.89,13.24,13.31,4929917,13.98,13.85,1,3.0,0.22409450863944702,13.87,0.042073628850488154
2020-10-19,12.08,12.17,11.92,12.02,1740120,12.13,12.11,1,3.0,0.9636612308598551,12.03,0.0008319467554076532
2020-10-27,11.6,11.68,11.38,11.45,2134525,11.75,11.65,1,3.0,0.6993002260930485,11.5,0.004366812227074357
2020-12-11,10.91,11.0,10.49,10.55,2655777,11.08,10.95,1,3.0,0.596049565827248,11.8,0.11848341232227488
2021-04-27,13.1,13.1,11.79,11.79,14461422,13.41,13.1,1,3.0,0.2994963733598168,11.73,-0.0050890585241729624
2022-04-25,8.8,8.8,8.02,8.02,5490300,9.07,8.91,1,3.0,0.489145293581565,8.15,0.01620947630922709
