day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-06,13.9,14.0,13.27,13.56,1985909,14.34,13.96,0.5659310028331561,1,1.0,500476.91769701027,292569.7234181511,True,13.97,0.005035971223021685
2018-02-26,12.49,12.65,12.31,12.59,997612,12.4,12.37,1.1831495098039215,0,0.0,233712.8079331559,261688.22279801694,True,14.51,0.16172938350680544
2018-07-20,8.9,9.23,8.86,9.23,2338977,9.18,8.92,0.6712899713041192,0,1.0,541942.618547573,315508.7558383187,True,9.25,0.0393258426966292
2018-09-19,7.49,7.59,7.41,7.49,1668009,7.35,7.49,0.6621979559460127,0,0.0,347236.86648525717,207658.0044193395,True,7.51,0.002670226969292422
2018-11-13,7.44,7.95,7.42,7.89,2938056,7.31,7.55,0.6409201264679616,0,0.0,546783.1839355532,406289.3821672694,True,8.31,0.11693548387096775
2019-04-01,8.98,9.78,8.91,9.59,5844535,8.87,8.92,1.9490091146516613,0,0.0,1720358.760561936,585805.6032067362,True,10.09,0.12360801781737196
2019-05-24,6.75,7.1,6.72,7.04,3443897,6.99,6.8,0.9476015056473084,0,1.0,737118.7860851893,556778.9621062808,True,7.73,0.1451851851851853
2019-08-06,7.11,7.13,6.91,6.94,4699430,7.32,7.23,0.7672524502918765,1,2.0,842223.4756537555,546103.1649924627,True,7.47,0.05063291139240489
2019-08-16,7.1,7.35,7.1,7.31,3264975,6.95,7.1,0.6446463706179788,0,0.0,552802.0195038111,481042.95017390104,True,7.47,0.05211267605633796
2019-10-25,6.8,6.88,6.55,6.85,5524806,6.98,6.88,1.0600588843298775,1,1.0,1252773.1827881653,583011.4588490052,True,7.01,0.03088235294117636
2019-12-31,7.23,7.65,7.19,7.65,10057320,7.16,7.2,4.035861281632735,0,0.0,3559700.5076117,199083.70390443222,True,9.33,0.29045643153526957
2020-09-22,14.53,15.35,14.48,14.88,16676807,14.42,14.72,0.6050383021218089,0,0.0,3538724.496803848,1679140.5251294214,True,16.21,0.11562284927735722
2021-01-29,12.2,12.5,11.09,11.42,19171069,12.3,12.08,1.7685369350900215,1,3.0,5504503.760628051,1786480.5703973433,True,12.97,0.06311475409836076
2021-03-31,11.03,11.28,10.99,11.24,5777942,11.04,11.06,0.5798303565618304,0,0.0,1095972.0340773147,584957.7835719573,True,11.26,0.020852221214868516
2021-06-28,11.17,11.53,11.13,11.32,4915182,11.18,11.17,1.3263015210561537,0,0.0,1128111.1438269375,491458.8055264679,True,12.24,0.09579230080572976
2021-08-26,13.38,13.69,12.68,13.51,23954517,13.84,14.02,2.63316874668697,1,0.0,7634522.838973226,1609979.9750826657,True,13.65,0.020179372197309364
2021-09-16,12.61,12.85,12.35,12.45,6467002,12.75,12.68,0.787901876923162,1,3.0,1070562.7793529087,1063305.108208615,True,12.5,-0.008723235527359208
2021-10-15,12.0,12.15,11.98,12.02,3198336,12.15,12.04,0.7370762180252419,1,2.0,781530.5663546942,630817.5454022823,True,12.1,0.008333333333333304
2021-11-05,11.38,11.63,11.29,11.55,2366439,11.37,11.38,0.5514458681240297,0,1.0,551241.4965325076,608921.0629665448,True,12.4,0.08963093145869938
2021-11-09,11.81,12.15,11.72,11.88,3304661,11.52,11.72,0.7168006566591945,0,1.0,662052.0842013871,558889.1753637936,True,12.68,0.07366638441998297
2021-12-21,12.09,12.5,12.01,12.29,3722595,12.02,12.1,0.659318602436963,0,0.0,618472.306424806,437764.7732754244,True,12.82,0.06038047973531846
2022-02-21,10.44,10.49,10.27,10.32,3203747,10.36,10.44,0.702221138325422,0,0.0,636933.8246301663,535598.5148862074,True,10.37,-0.006704980842911934
2022-04-19,8.55,8.77,8.48,8.75,3825946,8.46,8.52,0.5955642188214176,0,0.0,771371.6473170042,762585.8542260088,True,8.89,0.039766081871345005
2022-06-15,6.15,6.26,6.09,6.09,5896219,6.14,6.14,0.5665871800219728,0,0.0,1155599.702361763,716632.8393517896,True,6.46,0.05040650406504055
