day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-11,4.76,5.24,4.76,5.24,15622917,4.73,4.76,3.940441792887408,0,2.0,4959262.909161803,1312274.8926174177,True,5.44,0.14285714285714302
2018-04-10,5.05,5.3,4.99,5.1,7225735,5.04,5.04,0.9824554761099318,0,1.0,1698376.0545763453,736577.3537022825,True,5.21,0.03168316831683171
2018-06-13,4.22,4.6,4.15,4.6,8116556,4.12,4.18,3.1184924184032647,0,2.0,2739669.852178601,490530.97920008155,True,5.15,0.2203791469194314
2018-08-13,4.72,4.72,4.56,4.66,5265401,4.82,4.74,0.687198073824755,1,0.0,821122.3750883702,979606.0941124088,True,4.7,-0.004237288135593098
2019-07-17,3.96,4.07,3.91,3.99,8702150,3.92,3.95,1.3410925412387829,0,0.0,2358360.629142689,793447.4703356714,True,4.09,0.03282828282828287
2019-07-25,3.94,3.94,3.82,3.86,5626180,3.95,3.93,0.6564425486612273,1,1.0,987326.0954121536,939142.7274723328,True,3.92,-0.005076142131979711
2019-08-02,3.73,3.75,3.66,3.7,4484160,3.82,3.79,0.6752568461164867,1,2.0,663355.951004299,504460.0257047412,True,3.77,0.01072386058981234
2019-10-28,3.97,4.15,3.97,4.04,6806083,3.9,3.97,1.0783303570556102,0,0.0,1641073.580122942,828598.4024681547,True,4.07,0.02518891687657443
2020-05-14,4.51,4.96,4.5,4.83,15227898,4.49,4.59,1.0216064285072313,0,0.0,3138643.1235109763,2310486.8308033464,True,5.48,0.215077605321508
2020-07-24,8.16,8.88,7.89,8.05,35291611,8.12,8.17,0.6943240478948036,0,2.0,6089201.430136565,7347090.7656049505,True,8.65,0.060049019607843146
2020-08-26,6.72,6.82,6.39,6.41,19483403,6.96,6.78,0.5423076158877751,1,2.0,4349732.100848236,3324621.753176942,True,7.26,0.0803571428571428
2020-09-09,6.73,7.18,6.73,7.02,17607564,6.85,6.86,1.0394066486210383,0,1.0,3939747.3263213756,3130086.209467644,True,7.3,0.0846953937592867
2020-09-24,6.86,7.45,6.59,7.04,20587620,6.9,6.91,3.4167395545120636,0,1.0,6590345.778340259,1324465.324573759,True,7.07,0.030612244897959107
2021-01-28,4.17,4.64,4.11,4.47,39181410,4.26,4.22,3.008282462645952,0,2.0,12805448.61717333,1776991.9562202578,True,4.57,0.09592326139088736
2021-03-18,4.6,4.6,4.48,4.48,8384979,4.59,4.57,0.5780032384433791,0,1.0,2147706.6989838537,2159428.6305497177,True,4.64,0.008695652173912993
2021-07-09,5.1,5.1,4.95,4.98,7546661,5.08,5.08,0.5825501486682558,0,0.0,1225673.666190007,1456341.1418400898,True,5.26,0.031372549019607954
2021-07-12,4.97,5.26,4.97,5.13,14035726,5.1,4.98,0.8598590820496641,0,0.0,3685243.4460533476,1498725.5793659873,True,5.19,0.04426559356136828
2021-08-26,5.1,5.26,5.05,5.18,8367194,5.07,5.1,0.6091986253565898,0,0.0,1156528.676909852,1154774.7007024083,True,6.43,0.26078431372549016
2021-12-17,5.78,5.8,5.61,5.67,18057393,5.84,5.77,0.5259328146159161,1,1.0,3832927.5258618724,3161900.7385987313,True,5.68,-0.01730103806228378
2022-02-14,5.41,5.5,5.31,5.38,9410233,5.4,5.28,0.709801224630703,0,0.0,1565063.946423482,1243424.8962432765,True,5.49,0.014787430683918634
2022-04-06,4.91,5.39,4.9,5.24,24635096,4.95,4.9,7.101334190982907,0,0.0,9549521.837017754,538339.906110352,True,5.31,0.08146639511201625
