day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-06-01,36.05,36.05,32.45,32.47,13963970,37.0,36.05,1,3.0,4.164332368198675,32.47,0.0,34.8
2018-10-08,23.64,23.73,23.02,23.25,1413965,24.38,24.16,1,3.0,1.3693976466317301,23.4,0.006451612903225712,23.695999999999998
2018-10-10,22.5,22.75,21.9,22.25,2222440,23.2,22.56,1,3.0,1.995200729862479,21.95,-0.013483146067415741,23.695999999999998
2019-07-11,24.22,24.45,23.7,23.8,5204307,24.71,24.1,1,3.0,0.5048426821457053,24.66,0.03613445378151248,24.28
2021-02-05,23.91,24.39,23.33,23.35,43339660,26.5,23.86,1,3.0,1.248849422062639,23.97,0.026552462526766574,26.176
2021-07-09,21.22,21.35,20.42,20.54,47448957,21.99,21.21,1,3.0,0.5467434811831873,19.69,-0.041382667964946385,20.924
2021-07-12,18.54,19.21,18.49,18.8,137619212,21.22,20.54,1,3.0,0.24149883627530544,20.0,0.06382978723404253,20.849999999999998
2021-08-06,14.91,14.99,14.38,14.51,39320389,15.1,14.91,1,3.0,0.267392847101259,15.44,0.06409372846312889,15.908
2021-08-31,13.03,13.99,13.01,13.42,46937495,14.5,13.6,1,3.0,1.4489334517021843,15.6,0.16244411326378527,14.652
2022-01-10,18.9,19.1,17.9,18.45,64422035,19.73,19.18,1,3.0,0.2050095335427069,18.5,0.0027100271002711285,19.176
2022-01-26,14.0,14.25,13.6,13.66,60757846,14.62,13.87,1,3.0,1.759819880250903,13.88,0.016105417276720324,17.112000000000002
