day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2017-12-22,26.5,27.0,26.15,26.34,24667483,2475292488,103594,117335382,-0.005662514156285381,-24667483.0,418273476.0,0.17899087075580386,0.29342991942214824,1.0,29.4,0.14309346567411096,0.3047341627492448
2018-03-22,23.4,23.8,22.7,22.99,27760285,2212695384,261134,103068431,-0.01752136752136757,-27760285.0,402510679.0,0.15969039207266514,0.2987192148191433,1.0,25.49,0.035381750465549366,0.23809566014484385
2018-08-14,20.8,20.95,20.3,20.43,77443222,2181562733,140086,390017934,0.013392857142857206,77443222.0,421862364.0,0.2441783793081806,0.2441783793081806,1.0,20.95,0.13990201415351122,1.2009054098403316
2020-01-03,16.55,16.74,16.37,16.54,50523382,1771056198,639978,142528729,0.0,50523382.0,2637529371.0,0.17040440335778978,0.2380070230027772,1.0,17.65,0.2254374158815613,0.94066716532256
2020-02-25,19.2,21.23,19.2,21.1,264164308,2478745581,628319,1008886637,0.08762886597938158,264164308.0,3986563415.0,0.1889271988832786,0.2217097169759419,1.0,21.23,0.3092979127134723,0.7538484666415692
2020-12-29,14.09,14.39,14.01,14.13,18730369,2340040144,404719,42167980,0.002838892831795725,18730369.0,5080028671.0,0.15854338247890515,0.1978880045110458,1.0,16.63,0.05542021924482321,0.42463813893004887
2021-04-19,15.69,16.32,15.33,15.93,114453680,2460195958,1015488,283990232,0.050098879367171945,114453680.0,5549099571.0,0.1567941744517293,0.20359075456466036,1.0,16.32,0.20684410646387819,0.9386128511398137
2021-11-16,15.96,16.17,15.42,15.98,254161591,2223964712,1147987,287613772,0.0113924050632912,254161591.0,6479967421.0,0.0716440498098057,0.20749802429884412,1.0,16.17,0.1292650918635172,0.426297486614577
2022-04-12,13.73,13.73,13.01,13.72,41627406,1687203894,570711,38442321,0.0058651026392961825,41627406.0,6424615107.0,0.06907149320092446,0.15234115925741326,1.0,15.55,0.12208398133748055,0.4209236951250306
2022-04-18,12.96,13.75,12.87,13.49,42503195,1703253512,791672,28223107,0.0368946963873944,42503195.0,6409908640.0,0.04988904485069635,0.15518224221363655,1.0,15.45,0.1416139240506329,0.3916735452223816
