day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-12-05,6.11,6.13,6.0,6.02,12919077,6.16,6.12,1,3.0,0.21276188891959613,6.11,0.014950166112956964
2018-04-18,5.44,5.45,5.3,5.36,6913080,5.47,5.41,1,3.0,0.33075539755303995,5.38,0.003731343283581934
2018-04-20,5.33,5.35,5.2,5.21,6585710,5.34,5.34,1,3.0,0.5952780983331445,5.31,0.019193857965450922
2018-05-25,5.22,5.26,5.18,5.21,4690500,5.27,5.25,1,3.0,0.46431739020897544,5.21,0.0
2019-01-31,4.3,4.33,4.24,4.26,7604153,4.31,4.29,1,3.0,0.5394574189867722,4.44,0.04225352112676073
2019-04-26,4.91,4.91,4.82,4.82,12519614,5.0,4.89,1,3.0,0.23306274059992127,4.94,0.024896265560165887
2019-08-06,4.67,4.68,4.54,4.57,7985600,4.76,4.7,1,3.0,0.3363996533822178,4.62,0.010940919037199182
2020-01-17,4.79,4.83,4.75,4.75,5505587,4.82,4.79,1,3.0,0.20661804912526782,4.79,0.008421052631578885
2020-02-03,4.08,4.14,4.05,4.05,13872198,4.62,4.5,1,3.0,1.0056644174590943,4.27,0.05432098765432092
2020-09-24,5.61,5.65,5.47,5.58,4270406,5.73,5.62,1,3.0,0.20815355388291068,5.75,0.03046594982078843
2020-09-25,5.48,5.57,5.23,5.48,8257314,5.61,5.58,1,3.0,0.93361333793555,5.75,0.0492700729927007
2020-12-10,6.74,6.77,6.47,6.53,9681525,6.86,6.68,1,3.0,1.0481512634552708,6.69,0.024502297090352343
2021-01-11,5.98,6.0,5.76,5.94,13918883,6.01,5.95,1,3.0,0.5935010849155806,6.0,0.010101010101009944
2021-05-25,6.61,6.64,6.5,6.57,8955328,6.65,6.64,1,3.0,1.0332727044442693,6.63,0.00913242009132409
2021-05-31,6.43,6.46,6.33,6.36,9592009,6.52,6.47,1,3.0,0.5766253674049777,6.49,0.020440251572326984
2021-07-27,6.12,6.14,5.52,5.79,16552000,6.21,6.12,1,3.0,3.0151319436105863,6.2,0.07081174438687388
2022-03-09,5.32,5.34,5.1,5.18,12150217,5.42,5.3,1,3.0,0.5720412221955835,5.33,0.02895752895752901
