day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-15,10.48,10.76,10.39,10.59,14458760,10.35,10.39,0.9842468032840317,0,0.0,3229444.503530705,2454290.4778072494,True,10.75,0.0257633587786259
2018-02-23,7.6,7.96,7.55,7.65,9402343,7.5,7.47,1.1421434140264495,0,0.0,2441573.8003113423,1445346.447291303,True,8.66,0.13947368421052642
2018-06-27,6.87,7.41,6.87,7.08,15888779,6.6,6.74,3.1465867106428274,0,0.0,5052992.82175833,820560.1264500206,True,7.3,0.06259097525473067
2018-09-05,9.61,10.57,9.61,10.2,25837956,9.48,9.71,0.6019247929810303,0,0.0,5647132.685487317,3275943.5153102307,True,11.78,0.22580645161290325
2018-12-19,7.88,7.96,7.68,7.72,9021345,8.08,8.04,0.6101718057758354,1,0.0,1399918.7245504989,1967033.5506525561,True,8.12,0.030456852791878042
2018-12-27,8.02,8.12,7.41,7.44,14963406,7.46,7.62,1.2573138196566376,0,1.0,4009344.1142197056,1387513.6798699766,True,7.8,-0.027431421446383997
2019-01-11,7.53,7.8,7.35,7.68,10915701,7.56,7.51,0.7068448134404732,0,0.0,1631474.3539437556,1273723.7107388757,True,8.13,0.07968127490039856
2019-04-19,9.78,10.13,9.56,10.07,13522479,9.86,9.75,0.7521586667169413,0,1.0,2086401.061737038,2966436.787044951,True,10.66,0.08997955010224956
2019-04-22,10.66,10.66,10.05,10.17,25492660,9.78,10.07,0.8852061075487712,0,1.0,6932137.522519024,2966436.787044951,True,10.4,-0.024390243902439046
2019-05-30,8.54,9.06,8.45,9.06,26153069,8.11,8.24,3.072573463173229,0,0.0,8978467.463252665,967557.520967395,True,9.74,0.14051522248243575
2019-08-06,6.08,6.08,5.79,5.93,9595907,6.18,6.15,0.6518903448173763,1,2.0,1510459.7162512161,1446314.7886393624,True,6.52,0.07236842105263142
2019-11-18,6.09,6.17,6.04,6.08,8805480,6.18,6.07,1.504788137196309,0,0.0,2262050.3593502208,1113911.7187600022,True,6.42,0.054187192118226646
2020-01-23,6.33,6.35,6.05,6.1,16264964,6.35,6.43,1.0729639026916855,1,3.0,4093870.664979996,1481262.9112805545,True,5.78,-0.08688783570300151
2020-03-24,5.1,5.26,5.05,5.25,10889908,5.03,5.02,0.7035548593882701,0,1.0,1833862.2219336114,1813646.2881144818,True,5.83,0.14313725490196094
2020-04-23,5.08,5.18,5.04,5.1,8937346,5.01,5.03,0.7874838573676304,0,1.0,1818872.7797425298,1034770.3870045473,True,5.11,0.0059055118110236116
2020-05-18,4.77,4.82,4.73,4.82,4742283,4.75,4.73,0.5309435854160338,0,0.0,815414.8065326944,785434.90686813,True,4.96,0.03983228511530412
2020-06-01,4.69,4.76,4.66,4.74,4474301,4.62,4.67,0.8472633936165117,0,0.0,902419.1680236838,657616.8332823946,True,4.91,0.04690831556503183
2020-06-18,4.68,4.77,4.66,4.72,3814770,4.67,4.68,0.517778172994174,0,0.0,577194.7239392084,554898.2278283327,True,5.02,0.07264957264957261
2020-07-02,4.68,4.75,4.66,4.74,6078152,4.65,4.67,0.6532666022929727,0,1.0,1410857.1269144332,475942.5271786988,True,5.32,0.13675213675213693
2020-08-19,5.31,5.44,5.26,5.36,12739037,5.3,5.32,0.714155364810332,0,0.0,3148232.482139255,1536380.493822429,True,5.31,0.0
2020-09-22,4.94,4.95,4.85,4.86,3222010,5.0,4.97,0.5289304827552173,1,1.0,570775.9266146948,551715.1990260455,True,4.89,-0.010121457489878694
2021-04-13,4.34,4.36,4.23,4.25,4408280,4.35,4.34,0.6155996616545212,1,2.0,843625.360520179,1021800.4118613328,True,4.64,0.06912442396313367
2021-04-16,4.44,4.64,4.4,4.58,12672835,4.31,4.36,2.40359271305296,0,1.0,4232336.327952067,842523.6704594374,True,4.57,0.029279279279279313
2021-05-07,4.36,4.46,4.33,4.4,5224677,4.32,4.36,0.8828825127602458,0,0.0,1207968.8429236547,338759.78167570056,True,4.63,0.06192660550458706
2021-07-28,4.48,4.5,4.3,4.31,7111419,4.56,4.52,0.6127948716553091,1,0.0,1152027.0477164679,1139439.0415197962,True,4.64,0.03571428571428559
2021-08-11,4.58,4.64,4.55,4.64,6662836,4.48,4.56,0.5270575217283884,0,0.0,1477443.233965635,854232.3217276802,True,5.06,0.10480349344978146
2021-11-17,5.72,5.98,5.71,5.94,26488160,5.81,5.71,0.8130319991233323,0,1.0,5285865.530312739,1800413.091376209,True,6.56,0.14685314685314688
2022-01-20,6.36,6.38,6.1,6.13,17287219,6.46,6.36,0.5989213083000695,1,2.0,2676158.8622328574,2358607.949999896,True,7.11,0.11792452830188682
2022-02-08,6.65,7.11,6.29,6.87,54490088,6.11,6.46,4.358174349342767,0,0.0,20262142.870798495,1536917.9053628345,True,7.15,0.07518796992481214
2022-03-23,6.77,7.04,6.63,7.04,33155211,6.34,6.4,1.5174403864722854,0,0.0,9243952.433373349,3334720.9364964324,True,7.54,0.11373707533234878
2022-04-15,6.7,6.79,6.29,6.33,16491552,6.47,6.43,1.1675140073417793,0,0.0,3352834.387504971,2868109.797286099,True,6.5,-0.02985074626865669
