day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2019-07-31,10.0,10.47,9.91,10.15,168170599,337197707.0,0.0,196185474.0,0.012974051896207595,168170599.0,276949084.0,0.11448341954488604,10.24,10.02,0.02400000000000002,0.015000000000000124,0.012974051896207595,0.060317460317460325,2.614043538688117,1.0654117774002518,2.453552320462174
2019-09-05,10.01,10.68,9.96,10.32,206174657,466088001.0,736600.0,246299504.0,0.022794846382557132,206174657.0,974170168.0,0.11575734551968692,12.23,10.09,0.22177822177822182,0.03096903096903092,0.022794846382557132,0.06098843322818093,1.018248681868501,0.45810963123795445,2.2227183460799043
2020-02-05,6.63,6.92,6.57,6.82,90013554,504180669.0,614700.0,70701155.0,0.042813455657492394,90013554.0,1087065127.0,0.11644923648685147,8.55,6.54,0.28959276018099556,0.02865761689291113,0.042813455657492394,0.1001283697047497,23.202523786211447,0.9374149581567022,24.751603955452158
2020-07-03,6.42,6.69,6.4,6.57,97151117,500433691.0,619783.0,74785889.0,0.02336448598130847,97151117.0,2433771135.0,0.11761486418758517,7.64,6.42,0.190031152647975,0.02336448598130847,0.02336448598130847,0.022292993630573132,1.4359054510776867,0.3402849079813792,4.219715354394327
2020-11-23,6.84,7.35,6.81,7.2,305836923,794998318.0,1332700.0,180377870.0,0.06194690265486735,305836923.0,3106073172.0,0.08330289237995595,7.98,6.78,0.16666666666666674,0.05263157894736836,0.06194690265486735,0.06940063091482651,3.7508067556800917,1.0580022394579172,3.545178465408421
2021-05-21,7.13,7.24,7.09,7.2,94049223,1427524219.0,951800.0,70754576.0,0.015514809590973178,94049223.0,4707367673.0,0.1049985075691225,7.64,7.09,0.07152875175315576,0.009817671809256634,0.015514809590973178,0.05592543275632489,1.2760524564229336,0.40083103515075846,3.183517104515102
2021-06-29,7.7,8.1,7.66,7.89,223036428,1363248132.0,5834000.0,213868988.0,0.01283697047496779,223036428.0,5621449381.0,0.12168745151247894,7.88,7.79,0.023376623376623273,0.024675324675324628,0.01283697047496779,0.10043041606886649,7.130790005900842,1.5380436966290172,4.636272702478894
2021-08-10,11.92,13.12,11.62,12.14,678596175,2210068285.0,6458727.0,1242647883.0,0.01675041876046901,678596175.0,8998153724.0,0.1480358757728739,14.95,11.94,0.2541946308724832,0.01845637583892623,0.01675041876046901,0.10022026431718056,1.654143731064242,0.6275453859995654,2.635894977427796
2021-10-26,11.61,12.06,11.42,11.9,324813435,2270029134.0,7442413.0,351672369.0,0.051236749116607694,324813435.0,8149757025.0,0.0922223459896842,12.52,11.32,0.07838070628768312,0.024978466838932123,0.051236749116607694,0.10009718172983484,0.7434752030249254,0.27072473540158515,2.746240390343631
2021-11-19,11.09,12.5,11.06,12.5,296650943,2428025375.0,10490613.0,490155580.0,0.10035211267605648,296650943.0,8412473781.0,0.14026293665900735,16.33,11.36,0.472497745716862,0.127141568981064,0.10035211267605648,0.04063604240282692,1.6612279487657897,0.35059786960154693,4.738271657650882
2021-12-03,15.71,16.33,15.51,16.09,394083100,2997792057.0,4289218.0,662608619.0,0.011313639220615901,394083100.0,10864246169.0,0.10561514667730676,17.23,15.91,0.09675366008911523,0.024188415022278642,0.011313639220615901,0.09999999999999987,0.8279490661992308,0.16400952581725226,5.0481766962839325
2022-05-11,10.32,10.94,10.3,10.49,121713739,2225485817.0,9087378.0,140383541.0,0.008653846153846123,121713739.0,10777446458.0,0.1086055631844057,,10.4,,0.016472868217054293,0.008653846153846123,0.06308169596690782,0.9191198690941291,0.25267179532306416,3.637603745677074
