day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-12-07,7.54,7.62,7.46,7.49,4069203,7.6,7.58,1,3.0,0.32737934678811365,7.73,0.03204272363150862,7.640000000000001
2018-04-23,6.08,6.14,5.83,5.91,11946528,6.23,6.09,1,3.0,0.2481700953431396,5.96,0.008460236886632888,6.343999999999999
2018-06-19,5.53,5.54,5.09,5.22,10620381,5.68,5.65,1,3.0,0.6879729956390472,5.3,0.015325670498084198,5.658
2018-06-20,5.22,5.3,5.06,5.21,5396484,5.53,5.22,1,3.0,0.7588604384373732,5.26,0.009596928982725572,5.644
2018-10-12,4.68,4.81,4.32,4.56,11002628,4.91,4.7,1,3.0,1.2811647184374455,4.64,0.01754385964912286,5.303999999999999
2018-12-19,4.88,4.88,4.77,4.8,2097774,4.9,4.86,1,3.0,0.21960698262014433,4.87,0.014583333333333393,4.9
2019-01-03,4.49,4.53,4.46,4.46,1753249,4.66,4.48,1,3.0,0.2543839358835702,4.63,0.03811659192825112,4.726
2019-06-04,5.17,5.24,4.97,5.05,14095819,5.42,5.17,1,3.0,0.31275166304249447,5.24,0.03762376237623766,5.386
2019-08-02,4.29,4.32,4.21,4.25,7938337,4.48,4.38,1,3.0,0.8515415019762846,4.29,0.009411764705882453,4.58
2019-08-07,4.04,4.08,4.01,4.01,5592200,4.06,4.04,1,3.0,0.8482390026612776,4.21,0.04987531172069826,4.54
2020-02-03,4.57,4.57,4.57,4.57,3225200,5.43,5.08,1,3.0,1.1756313274337797,4.72,0.03282275711159732,5.136
2021-02-05,3.37,3.44,3.32,3.34,7140324,3.49,3.37,1,3.0,1.0501367000937138,3.35,0.0029940119760478723,3.538
2022-03-09,3.43,3.47,3.25,3.39,15083809,3.5,3.41,1,3.0,0.5076930443312935,3.49,0.029498525073746285,3.54
2022-04-26,3.14,3.17,2.95,2.98,18339249,3.42,3.15,1,3.0,0.7121331447286259,3.16,0.06040268456375841,3.396
