day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-04-16,26.54,26.54,25.05,25.4,5651015,26.71,26.62,1,3.0,1.2238048408848443,26.07,0.026377952755905598
2018-05-18,28.2,28.2,27.45,27.88,6731449,28.49,28.37,1,3.0,0.4411472659635325,28.49,0.021879483500717445
2018-07-30,13.87,13.94,13.1,13.2,10149497,14.12,13.86,1,3.0,0.9172654246452789,13.35,0.011363636363636465
2018-09-03,10.75,10.75,9.9,10.15,20702801,11.2,10.8,1,3.0,0.5280512623575497,10.57,0.04137931034482767
2018-10-11,9.4,9.4,8.91,9.0,15809901,9.82,9.65,1,3.0,0.6761819834011356,9.24,0.026666666666666616
2019-04-26,13.39,13.39,12.86,12.94,22697259,14.0,13.36,1,3.0,0.31237058651257854,14.1,0.08964451313755806
2019-07-11,12.15,12.3,11.82,11.94,11460165,12.3,12.11,1,3.0,0.42931698963236276,12.25,0.0259631490787271
2019-08-01,11.21,11.21,10.81,10.84,14886897,11.39,11.29,1,3.0,0.49842964251933997,10.58,-0.023985239852398532
2019-08-05,10.37,10.37,9.81,9.86,21649823,10.53,10.42,1,3.0,0.43851468855105047,9.92,0.006085192697768749
2019-08-06,9.66,9.67,9.06,9.51,27449513,10.37,9.86,1,3.0,0.2678862547744616,9.93,0.04416403785488954
2019-09-25,10.44,10.44,10.05,10.08,15619138,10.6,10.49,1,3.0,0.6101505285182984,10.18,0.009920634920634885
2020-03-16,11.5,11.57,10.48,10.9,25734895,11.6,11.46,1,3.0,0.4772144128497915,10.94,0.003669724770642091
2020-06-11,10.86,10.87,10.68,10.72,12667331,10.91,10.86,1,3.0,0.2228567550571967,10.89,0.01585820895522394
2020-06-12,10.52,10.68,10.52,10.61,16032206,10.86,10.72,1,3.0,0.2656340945065696,10.89,0.02639019792648445
2020-08-31,10.97,11.29,10.95,10.97,18585927,11.14,11.1,1,3.0,0.24576993891574417,11.18,0.019143117593436454
2020-09-17,10.5,10.62,10.42,10.52,11071412,10.55,10.53,1,3.0,0.3271880495904642,10.78,0.024714828897338448
2020-09-24,10.29,10.33,10.1,10.11,11484600,10.44,10.36,1,3.0,0.3462992069863229,10.16,0.004945598417408492
2020-09-25,10.12,10.16,9.72,9.88,21371746,10.29,10.11,1,3.0,0.8609046897584591,9.95,0.007085020242914908
2020-10-27,9.03,9.1,8.89,8.94,15799153,9.23,9.1,1,3.0,0.621025645077107,9.25,0.034675615212528044
2020-12-23,9.17,9.22,9.0,9.07,15739397,9.41,9.21,1,3.0,0.5779802762954822,9.16,0.009922822491730932
2021-06-07,7.33,7.33,7.18,7.2,12514546,7.35,7.33,1,3.0,0.7615251772110758,7.28,0.011111111111111072
2021-07-19,6.9,6.9,6.73,6.81,8174015,6.94,6.91,1,3.0,0.26464926547127043,6.84,0.004405286343612369
2021-09-17,7.23,7.27,6.94,7.04,15902166,7.32,7.23,1,3.0,0.38781102368801657,7.14,0.014204545454545414
2022-01-25,6.15,6.16,5.9,5.97,14392595,6.2,6.14,1,3.0,0.6688148252159183,6.07,0.01675041876046901
