day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-02-02,8.53,8.76,8.28,8.47,15370752,9.31,8.58,1,3.0,0.4639874976585556,8.42,-0.005903187721369663,9.8
2018-04-20,8.38,8.38,7.92,7.98,6588378,8.5,8.41,1,3.0,0.21700456906586063,8.26,0.0350877192982455,8.370000000000001
2018-04-23,8.0,8.03,7.8,7.82,5522610,8.38,7.98,1,3.0,0.25399760178153374,8.26,0.056265984654731316,8.318
2018-10-16,6.4,6.55,6.4,6.4,30743300,7.11,7.11,1,3.0,1.0156879078161878,6.12,-0.04375000000000007,9.73
2018-10-17,5.76,6.12,5.76,5.93,52304129,6.4,6.4,1,3.0,20.174529926303464,6.23,0.05059021922428353,9.728
2019-06-17,6.58,6.6,6.46,6.49,3032645,6.69,6.54,1,3.0,0.4080517936867538,6.64,0.02311248073959926,6.538
2020-04-01,8.02,8.11,7.99,8.01,4833954,8.42,8.07,1,3.0,0.6448357089586185,8.58,0.07116104868913853,8.058
2020-06-17,8.72,8.73,8.63,8.66,4486554,8.77,8.7,1,3.0,0.5008092945462219,8.89,0.026558891454965483,8.684
2022-03-09,7.83,7.86,7.28,7.69,22533430,8.1,7.78,1,3.0,0.395573647424742,7.98,0.03771131339401812,8.46
2022-04-07,7.36,7.38,7.08,7.13,21465130,7.42,7.37,1,3.0,0.21061188474485792,7.4,0.03786816269284721,7.584
