day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-04-02,42.19,42.27,40.03,40.31,3799871,41.0,42.27,0,3.0,1.6217360215534304,41.39,-0.018961839298411887,42.894
2018-06-20,29.52,30.49,28.9,30.29,2635758,28.8,29.24,0,3.0,0.3497375693015434,30.97,0.049119241192411955,40.552
2018-06-29,28.9,30.15,28.5,29.92,1825210,29.4,29.06,0,3.0,0.29715511782843307,30.3,0.04844290657439454,30.048
2018-08-02,20.75,20.81,19.6,19.76,16920097,21.0,20.68,1,3.0,4.6630711899640955,21.94,0.05734939759036162,26.586
2018-10-17,19.12,19.52,18.71,19.13,2971634,19.92,19.02,0,3.0,0.21488900380949594,21.79,0.139644351464435,19.284
2019-11-04,24.95,26.8,24.95,26.46,10299633,25.05,24.9,0,3.0,0.3966818552387934,28.94,0.15991983967935886,24.88
2019-11-12,26.87,26.9,26.05,26.67,4466393,26.97,26.79,1,3.0,0.23193958113883806,31.18,0.16040193524376622,24.956
2020-03-02,34.61,35.38,33.12,34.86,12398806,34.37,34.2,0,3.0,0.766812458104968,36.99,0.06876625252817115,35.276
2020-09-10,44.87,45.7,43.92,44.4,5193225,45.1,44.32,0,3.0,0.5157482803839655,48.73,0.08602629819478502,46.338
2020-09-29,44.17,45.8,43.58,45.01,7088918,44.88,44.07,0,3.0,0.5836757236139638,52.99,0.19968304278922355,45.41
2021-05-24,53.63,54.84,52.67,53.61,7793094,55.07,54.0,1,3.0,0.31503426309644933,57.88,0.07924669028528819,51.316
2021-07-28,62.43,66.0,62.15,64.74,8839468,63.0,62.99,0,3.0,0.22102230836358028,74.45,0.19253563991670686,58.93
2021-11-30,72.94,73.28,71.68,72.52,7071094,73.0,72.56,1,3.0,0.3442895318743082,75.77,0.038799012887304585,72.688
2021-12-01,72.83,73.56,71.9,73.27,4587061,72.94,72.52,0,3.0,0.38434328751219926,76.99,0.05711931896196609,73.032
2022-03-28,45.3,45.97,44.18,45.42,9624320,47.11,45.48,1,3.0,0.5719904223682326,48.25,0.06512141280353201,49.004
