day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-03-02,7.37,7.37,7.21,7.25,1134992,7.27,7.37,-0.0961338145492423,0,1.0,385097.48165067733,449586.0539111716,False,7.51,0.01899592944369055,0,53,0,5,-5,-0.016282225237449155,0,53,0,1,-1
2018-03-05,7.25,7.33,7.2,7.27,773344,7.37,7.25,-0.31863484500331285,0,1.0,247233.0707364895,418097.6032331015,True,7.51,0.035862068965517135,0,54,0,6,-6,0.0027586206896550447,37,0,1,0,1
2018-05-14,6.28,6.35,6.26,6.31,735589,6.37,6.29,-0.3648311890164926,0,0.0,791820.9560650648,142755.94132700196,False,6.94,0.10509554140127397,0,80,0,5,-5,0.0031796502384737746,53,0,1,0,1
2018-05-29,6.3,6.4,6.26,6.29,1136928,6.39,6.35,-0.17500506130528704,1,2.0,960814.0581347115,142755.94132700196,False,6.36,0.009523809523809712,0,86,0,5,-5,-0.009448818897637712,0,88,0,1,-1
2018-08-08,5.76,6.1,5.76,5.99,5240837,5.53,5.81,1.683741377809413,0,0.0,1693617.531002349,135455.1335884582,False,6.05,0.05034722222222232,91,0,5,0,5,0.030981067125645634,84,0,2,0,2
2018-08-15,5.91,5.93,5.78,5.78,1238800,5.98,5.94,-0.2446341463414634,1,1.0,564395.6057773592,145523.54326167307,False,5.93,0.0033840947546530664,0,116,0,5,-5,-0.026936026936026924,0,114,0,3,-3
2018-08-16,5.71,5.88,5.71,5.81,1056000,5.91,5.78,-0.14756215692605745,0,2.0,469185.28770113015,191523.99266928382,False,5.93,0.038528896672504365,0,117,0,6,-6,0.00519031141868509,86,0,1,0,1
2018-08-17,5.89,5.93,5.72,5.74,909902,5.71,5.81,-0.1383503787878788,0,2.0,367910.4126561142,248578.8763106987,False,5.88,-0.001697792869269965,0,118,0,7,-7,-0.012048192771084265,0,115,0,1,-1
2018-09-27,5.92,5.92,5.74,5.76,1996972,5.89,5.91,-0.08721618515921603,0,1.0,670276.8042702148,146770.99328746216,False,6.97,0.1773648648648649,0,136,0,5,-5,-0.025380710659898553,0,129,0,1,-1
2019-03-26,5.66,5.7,5.49,5.51,6424037,5.6,5.66,-0.09889222173407819,0,2.0,2352752.2926956806,920908.3308105271,False,6.23,0.10070671378091878,0,195,0,5,-5,-0.026501766784452374,0,189,0,5,-5
2019-03-27,5.54,5.58,5.43,5.48,4391298,5.66,5.51,-0.31642703801363536,1,1.0,2457343.3235975965,920908.3308105271,False,6.23,0.12454873646209386,0,196,0,6,-6,-0.005444646098003547,0,190,0,6,-6
2019-03-28,5.47,5.49,5.38,5.4,4076044,5.54,5.48,-0.07179061862802294,1,2.0,1529698.7991491924,920908.3308105271,False,6.23,0.13893967093235848,0,197,0,7,-7,-0.014598540145985384,0,191,0,7,-7
2019-04-15,5.86,5.91,5.68,5.71,6024403,5.71,5.8,-0.006632559595173837,0,2.0,1495341.6431994666,1481080.5529785913,False,6.7,0.14334470989761083,0,204,0,5,-5,-0.01551724137931032,0,196,0,1,-1
2019-06-10,5.42,5.5,5.11,5.47,12746304,5.68,5.55,-0.20271792518950327,1,1.0,9652178.66511868,724973.9312084679,False,5.7,0.05166051660516602,0,225,0,5,-5,-0.014414414414414378,0,213,0,2,-2
2019-06-11,5.42,5.66,5.33,5.62,11336513,5.42,5.47,-0.11060390525755548,0,1.0,4351866.612145255,724973.9312084679,False,5.7,0.05166051660516602,0,226,0,6,-6,0.02742230347349195,177,0,1,0,1
2019-06-12,5.63,5.64,5.42,5.46,9338857,5.42,5.62,-0.17621432622182853,0,1.0,4058798.3731170264,724973.9312084679,False,5.85,0.03907637655417395,0,227,0,7,-7,-0.028469750889679735,0,214,0,1,-1
2020-04-16,3.67,3.71,3.65,3.68,1431648,3.73,3.68,-0.20331218697829712,0,1.0,598259.0423417949,680251.1019195362,False,3.79,0.032697547683923744,0,343,0,5,-5,0.0,0,0,0,0,0
2021-03-24,3.98,4.08,3.89,4.06,9208289,4.02,4.01,0.3143807987667362,0,0.0,2608510.4941793173,469244.0618465747,False,4.55,0.14321608040200995,373,0,5,0,5,0.012468827930174564,372,0,1,0,1
2021-10-15,4.94,4.94,4.75,4.85,7335202,4.92,4.9,-0.19093033059650677,0,3.0,3841260.378481096,1999680.8605877669,False,5.69,0.15182186234817818,0,537,0,5,-5,-0.010204081632653184,0,480,0,5,-5
2021-12-15,4.31,4.36,4.3,4.35,7373257,4.37,4.3,0.240549322272813,0,2.0,1305569.8737971138,761625.0975244789,True,4.93,0.14385150812064973,457,0,5,0,5,0.011627906976744207,452,0,1,0,1
2021-12-16,4.37,4.38,4.33,4.36,8208100,4.31,4.35,0.11322581052037117,0,2.0,1673688.1114365696,761625.0975244789,False,4.93,0.12814645308924466,458,0,6,0,6,0.0022988505747127963,453,0,2,0,2
2021-12-17,4.36,4.47,4.35,4.43,17093758,4.37,4.36,1.0825474835832898,0,1.0,4934986.794017965,761625.0975244789,False,4.93,0.13073394495412827,459,0,7,0,7,0.016055045871559592,454,0,3,0,3
2022-04-19,4.52,4.75,4.48,4.67,43349635,4.38,4.5,1.236204795784035,0,0.0,13606790.249210313,1591697.0148009928,False,4.68,0.03539823008849563,494,0,5,0,5,0.03777777777777769,498,0,6,0,6
2022-06-02,4.94,4.99,4.85,4.99,14946091,4.95,4.95,-0.13998943089926774,0,1.0,6090178.890809314,3105248.9708242966,False,5.45,0.10323886639676116,0,623,0,5,-5,0.008080808080808133,512,0,1,0,1
