day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-12-28,14.3,14.42,14.04,14.27,5188693,14.81,14.29,1,3.0,0.7575689308917404,15.75,0.10139860139860124,14.287999999999998
2018-07-09,14.65,15.4,14.5,15.37,10661742,14.96,14.04,0,3.0,0.7535557795012211,18.84,0.2860068259385664,15.156
2018-10-17,14.75,14.92,14.08,14.62,12819631,15.61,14.65,1,3.0,0.21753064862546356,16.1,0.09152542372881367,16.178
2019-03-19,26.0,26.96,25.58,26.96,29608276,26.88,25.97,0,3.0,0.7669485231821889,27.09,0.04192307692307695,21.414
2019-06-06,25.37,25.7,24.7,24.82,18221924,26.15,25.37,1,3.0,0.256810842185186,25.7,0.013007489160425711,25.386
2019-06-11,24.25,25.7,24.16,25.63,28521443,24.7,24.16,0,3.0,0.41935708874650124,25.5,0.05154639175257736,25.338
2019-09-27,24.19,25.07,24.19,24.84,12935793,25.35,24.14,0,3.0,1.1843040199152215,27.35,0.1306324927656055,26.818
2020-01-21,23.0,23.0,22.1,22.12,25340078,23.5,23.07,1,3.0,0.2965597688062953,22.75,-0.010869565217391353,23.669999999999998
2020-06-10,25.02,26.0,25.01,25.91,18754766,25.01,25.07,0,3.0,0.6307309200727664,29.49,0.17865707434052758,21.778
2020-08-12,26.71,26.99,25.88,26.29,22048317,27.2,26.91,1,3.0,0.4454407566502425,28.25,0.057656308498689635,28.086000000000002
2021-05-07,25.77,26.18,25.48,25.87,7558966,26.3,25.83,0,3.0,0.3053516244652794,25.8,0.0011641443538998875,25.344
2021-07-08,22.11,22.97,22.09,22.24,9050066,22.87,22.18,0,3.0,1.5858223438539616,22.64,0.023971053821800092,24.03
2021-07-26,19.18,19.55,18.7,18.81,10357669,20.03,19.39,1,3.0,0.43206726997813316,20.21,0.05370177267987497,21.604
2021-08-20,19.6,19.85,19.02,19.21,6925762,19.62,19.57,1,3.0,0.4058688349299,19.65,0.0025510204081631294,19.178
2022-01-28,21.38,21.58,21.01,21.15,5665767,21.88,21.06,0,3.0,0.37572412436311553,22.47,0.050982226379794104,22.378
2022-02-25,19.79,20.19,19.5,19.66,10160013,20.1,19.6,0,3.0,0.6367563588675802,20.2,0.02071753410813537,20.974
