day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-07-20,6.42,7.02,6.42,6.78,13947054,7.35,7.13,1,3.0,0.7187066701990645,7.14,0.05309734513274322,7.16
2018-08-03,6.49,6.63,6.49,6.51,4654890,6.74,6.52,1,3.0,0.8097470300551619,6.61,0.015360983102918668,6.896
2018-10-18,4.52,4.54,4.4,4.42,4518363,4.61,4.53,1,3.0,0.2615284452008311,4.83,0.09276018099547523,5.112
2019-01-30,3.6,3.62,3.49,3.55,9576700,3.72,3.61,1,3.0,0.3675136264784271,3.87,0.09014084507042264,3.898
2019-06-05,5.24,5.3,5.07,5.07,9500700,5.36,5.24,1,3.0,0.27734586627809765,5.18,0.021696252465483123,5.34
2019-06-06,5.11,5.11,4.94,4.95,12123699,5.24,5.07,1,3.0,0.7767108324436407,5.21,0.05252525252525242,5.29
2019-06-10,4.97,4.99,4.69,4.82,9321031,5.11,4.95,1,3.0,0.27608481480311986,5.21,0.08091286307053935,5.248
2019-08-05,5.27,5.27,5.14,5.18,4434100,5.3,5.28,1,3.0,0.5710819435982926,5.19,0.0019305019305020377,5.392
2019-11-28,5.47,5.49,5.35,5.39,6401166,5.56,5.43,1,3.0,0.7678720409249309,5.46,0.012987012987013102,5.498
2021-07-05,9.71,9.71,9.35,9.5,23648857,10.22,9.78,1,3.0,1.517791660500167,9.65,0.015789473684210575,10.462
2021-09-16,8.43,8.48,7.9,7.93,24343813,8.69,8.42,1,3.0,0.24305807805106894,8.45,0.06557377049180313,8.828
