day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2019-12-09,7.0,7.16,6.83,6.94,57038835,121923057.0,21900.0,57474079.0,0.014619883040935644,57038835.0,120277681.0,0.14405013020149582,0.17740996111921697,1.0,7.16,0.04469273743016755,4.414618556206777
2020-01-15,8.08,8.27,7.95,8.12,39477604,204145000.0,6000.0,34137964.0,0.0012330456226881115,39477604.0,296505806.0,0.10662670175647407,0.24303705123221842,1.0,8.27,0.17354196301564717,1.2363028349759793
2020-04-03,9.21,9.73,9.07,9.7,90609262,436268337.0,227200.0,126803817.0,0.07419712070874862,90609262.0,645253395.0,0.14887846416801678,0.20965929688267473,1.0,9.73,0.06760847628657918,1.094100585876956
2020-04-13,9.34,10.16,9.3,9.65,56358520,384085332.0,154100.0,58241924.0,0.0020768431983384517,56358520.0,813924901.0,0.10620948260783042,0.2142815230969564,1.0,10.45,0.10553814002089856,0.2569502368630203
2020-05-15,11.29,12.38,11.12,12.16,57225997,606083606.0,221300.0,154890433.0,0.07897071872227146,57225997.0,1005754183.0,0.23035272781072383,0.28220740755299006,1.0,12.38,0.21782178217821802,0.3185349979699159
2020-09-09,8.87,9.37,8.82,9.16,22759986,597566115.0,10600.0,30970776.0,0.015521064301552201,22759986.0,1154338071.0,0.14961577727471942,0.20250846010396517,1.0,9.76,0.06551724137931036,0.3701632387022269
2020-11-17,7.78,7.78,7.42,7.53,11851805,548889712.0,17600.0,6575515.0,-0.027131782945736482,-11851805.0,1091330092.0,0.07300148307411936,0.19410983827749606,1.0,7.78,0.040868454661558085,0.49274034353932383
2020-12-02,7.98,8.03,7.8,7.8,26730235,512272612.0,23200.0,22074274.0,-0.02621722846441943,-26730235.0,1141861753.0,0.10433565165744399,0.19700576858520624,1.0,8.15,0.027837259100642386,0.4136991048441727
2021-10-18,6.13,6.24,6.09,6.23,6774131,334634195.0,22000.0,4782500.0,0.01300813008130075,6774131.0,1181519307.0,0.11451656349094844,0.192939326164242,1.0,6.77,0.08103448275862069,1.694230836905708
2021-11-08,5.8,5.82,5.74,5.81,3439033,321014575.0,21200.0,2039272.0,0.0,3439033.0,1171197368.0,0.1025914043027487,0.23576186206540664,1.0,6.11,0.011666666666666714,0.4445818009597773
2022-04-18,5.28,5.28,5.16,5.23,2776200,254612019.0,28700.0,1083502.0,-0.001908396946564861,-2776200.0,1290947838.0,0.07476674337230442,0.1358660054961082,1.0,5.63,0.17429193899782125,0.6523026851098455
2022-05-19,4.68,4.76,4.67,4.76,3001137,240627855.0,35100.0,1198709.0,0.0,3001137.0,1277028864.0,0.08471225602032707,0.16890857822144842,1.0,4.97,,0.20559103165988768
