day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-12-05,9.22,9.4,8.96,9.06,72438611,9.55,9.3,1,3.0,0.4456520787359206,9.37,0.034216335540838694,9.596
2018-02-02,8.84,9.12,8.4,9.0,116193702,10.3,9.19,1,3.0,0.5532309965267763,9.16,0.017777777777777892,9.676
2018-04-17,7.75,7.86,7.6,7.62,52602229,7.86,7.71,1,3.0,0.27122335068126335,7.85,0.030183727034120755,7.894
2018-05-28,7.32,7.37,7.23,7.28,27445741,7.42,7.34,1,3.0,0.22892173915883918,7.29,0.0013736263736263687,7.444
2018-05-30,6.99,6.99,6.6,6.62,58372424,7.28,7.11,1,3.0,0.6889563666727017,7.39,0.11631419939577037,7.418
2019-06-04,6.1,6.11,5.98,5.99,42944598,6.22,6.1,1,3.0,0.7150466925277861,6.15,0.026711185308848195,6.28
2020-05-25,6.82,6.86,6.76,6.79,24638225,6.97,6.81,1,3.0,0.25768999362774325,6.96,0.025036818851251752,6.942
2021-01-13,8.6,8.6,8.12,8.15,196575622,9.05,8.81,1,3.0,3.3079492026411437,8.19,0.004907975460122671,9.347999999999999
2021-10-28,6.67,6.77,6.61,6.67,41175031,6.97,6.69,1,3.0,0.6121798894055042,7.09,0.06296851574212892,7.008
2021-11-30,6.98,7.04,6.93,6.96,38928460,7.0,6.97,1,3.0,0.5146373699927771,7.16,0.028735632183908066,6.968
2022-03-08,6.25,6.33,6.18,6.18,43893891,6.28,6.27,1,3.0,0.33395573586189364,6.22,0.006472491909385036,6.36
2022-03-09,6.22,6.22,5.69,5.98,61587509,6.25,6.18,1,3.0,0.22389143849090964,6.12,0.02341137123745818,6.3580000000000005
2022-03-10,6.07,6.09,5.94,5.96,37510884,6.22,5.98,1,3.0,0.4030997844324169,6.12,0.02684563758389258,6.348
2022-04-26,5.14,5.37,5.05,5.05,84771756,5.37,5.11,1,3.0,0.6398027259387089,5.62,0.11287128712871297,5.57
