day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-12-26,5.96,6.03,5.93,6.02,16084514,6.1,5.93,0,3.0,2.2478019465389947,6.75,0.1325503355704698,6.118
2018-02-02,6.33,6.57,6.17,6.51,37126297,6.76,6.33,0,3.0,0.48642364707784425,6.78,0.07109004739336489,6.116
2018-06-27,4.84,4.84,4.35,4.35,50505115,4.88,4.83,1,3.0,0.3992710113923661,4.44,-0.0826446280991735,5.226
2018-06-28,4.27,4.27,4.03,4.09,32285115,4.84,4.35,1,3.0,2.694471319102842,4.44,0.039812646370023685,5.202
2018-09-04,3.35,3.41,3.34,3.4,10429824,3.4,3.35,0,3.0,0.29526339639807886,3.43,0.023880597014925398,3.566
2018-10-12,3.23,3.35,3.1,3.33,15530271,3.49,3.24,0,3.0,1.868916604827512,3.46,0.07120743034055721,3.346
2019-07-12,4.8,4.86,4.69,4.72,57810100,5.14,4.83,1,3.0,0.8255092173412337,5.65,0.17708333333333348,5.38
2020-06-10,7.77,8.17,7.76,7.92,146520845,7.84,7.75,0,3.0,1.0687397862925447,9.94,0.2792792792792793,8.34
2020-09-25,9.4,9.44,8.9,8.99,84887911,9.4,9.4,0,3.0,0.47730925301480265,9.58,0.019148936170212627,9.574
2020-10-23,8.72,8.79,8.4,8.44,55870627,8.74,8.7,1,3.0,0.23508439865525754,8.75,0.0034403669724769603,9.046000000000001
2020-10-27,8.18,8.53,8.18,8.5,90704943,8.11,8.23,0,3.0,0.31382015813067565,8.75,0.06968215158924207,8.937999999999999
2021-02-03,8.8,9.03,8.66,8.9,114508653,8.96,8.78,0,3.0,0.4956875386978714,11.22,0.2749999999999999,9.607999999999999
2021-06-17,7.71,7.71,7.01,7.23,146689245,7.83,7.71,1,3.0,0.2537293166760932,7.18,-0.06874189364461736,8.016
2021-06-18,7.16,7.18,7.02,7.16,67263513,7.71,7.23,1,3.0,1.7643799899468693,7.25,0.012569832402234526,7.982
2021-06-22,6.65,6.94,6.61,6.68,141691379,7.13,6.65,0,3.0,1.7042833757433988,7.66,0.15187969924812017,7.888
2021-08-24,7.46,7.55,7.37,7.41,101348913,7.56,7.48,1,3.0,0.2740930234709611,8.03,0.07640750670241281,7.2139999999999995
