day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-02-06,13.43,13.69,13.1,13.1,11716875,13.96,13.78,1,3.0,0.38392678917291634,13.4,0.022900763358778775
2018-04-16,10.98,11.01,10.83,10.86,7164436,11.08,11.01,1,3.0,0.21862491208285606,11.02,0.014732965009208066
2018-07-31,8.98,9.12,8.87,8.95,5299011,9.01,8.99,1,3.0,0.49011866932875914,9.03,0.00893854748603351
2018-08-06,7.99,7.99,7.59,7.71,7227903,8.2,8.02,1,3.0,0.6187100579948508,8.06,0.045395590142671916
2018-10-11,8.01,8.18,7.55,7.6,10509221,8.48,8.38,1,3.0,1.4769517988575478,7.66,0.007894736842105399
2019-06-17,11.78,11.83,11.22,11.43,9717992,12.03,11.77,1,3.0,0.9246410703849226,12.06,0.0551181102362206
2019-08-05,10.88,10.95,10.45,10.48,9328022,11.01,10.98,1,3.0,0.5064092491501033,10.75,0.0257633587786259
2019-11-14,10.43,10.46,10.15,10.35,9686274,10.56,10.43,1,3.0,0.2878976018737942,10.44,0.008695652173912993
2020-02-04,10.0,10.58,9.99,10.17,16166767,10.18,10.18,1,3.0,1.6198818629675245,10.8,0.06194690265486735
2020-07-27,10.57,10.69,10.18,10.26,13225406,11.26,10.57,1,3.0,0.21835807038641541,11.25,0.09649122807017552
2021-02-01,14.37,14.6,14.01,14.33,12508417,14.96,14.52,1,3.0,0.2762770073628362,15.37,0.07257501744591766
2021-04-13,17.33,17.54,16.7,17.2,9956155,17.72,17.47,1,3.0,0.676332875194448,17.68,0.027906976744185963
2021-05-13,15.51,15.58,14.87,14.9,7865172,15.77,15.65,1,3.0,1.082368929458085,15.37,0.03154362416107381
2021-07-23,12.55,12.65,12.2,12.55,6825285,12.65,12.59,1,3.0,0.42358662522690405,12.52,-0.0023904382470120167
2021-09-16,13.43,13.43,12.66,12.66,8647962,13.54,13.42,1,3.0,0.9702623048524985,12.84,0.014218009478673022
2021-09-24,12.39,12.44,12.1,12.12,4811914,12.41,12.37,1,3.0,0.2943659107635497,12.34,0.018151815181518316
2021-11-30,11.69,11.75,11.23,11.33,10248941,11.8,11.66,1,3.0,1.6917381364156263,12.08,0.06619593998234774
2022-02-24,13.71,13.78,13.01,13.3,7143779,13.76,13.71,1,3.0,1.2630492871522678,13.96,0.049624060150375904
2022-03-09,12.74,12.82,11.97,12.4,7534681,13.46,12.82,1,3.0,0.9725927589821566,12.85,0.03629032258064502
2022-03-15,11.81,11.88,10.88,10.92,8629538,12.2,11.79,1,3.0,0.7996125308119335,11.73,0.07417582417582413
