day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2019-05-31,10.06,10.16,9.87,10.12,7543640,10.15,10.06,0.24136319505010784,0,0.0,1395072.190641861,717502.1727903641,False,10.16,0.00994035785288272,193,0,5,0,5,0.005964214711729587,180,0,1,0,1
2019-06-03,10.1,10.12,9.62,9.79,10924400,10.06,10.12,0.44816030457444955,0,0.0,2636734.816865697,717502.1727903641,False,10.16,0.005940594059405946,194,0,6,0,6,-0.03260869565217395,0,205,0,1,-1
2020-04-10,10.79,10.83,10.43,10.43,8450398,10.92,10.79,-0.09755012953016506,1,0.0,574388.4107268373,1378431.068397045,True,10.7,-0.008341056533827551,0,321,0,5,-5,-0.033364226135310426,0,306,0,2,-2
2020-04-13,10.34,10.35,10.07,10.17,6892934,10.79,10.43,-0.1843065853229635,1,1.0,1168603.5983253268,1144746.8093059035,True,10.7,0.03481624758220492,0,322,0,6,-6,-0.024928092042185934,0,307,0,3,-3
2021-02-26,6.85,7.0,6.84,6.85,2880000,7.01,6.91,-0.04337179554463699,1,0.0,1394133.78849657,712144.3987443818,False,7.36,0.07445255474452561,0,439,0,5,-5,-0.00868306801736618,0,414,0,2,-2
2021-07-23,7.34,7.42,7.28,7.31,3817398,7.24,7.35,0.13319147900356043,0,0.0,718970.5609662675,595968.677633464,False,7.87,0.07220708446866486,425,0,5,0,5,-0.0054421768707483276,0,463,0,1,-1
2021-09-16,7.67,7.75,7.62,7.63,3813882,7.63,7.7,-0.04899237200460105,0,0.0,7441220.562900208,783580.4839761973,False,7.83,0.020860495436766602,0,515,0,5,-5,-0.00909090909090915,0,479,0,1,-1
2021-09-17,7.63,7.77,7.62,7.72,3665000,7.67,7.63,-0.039036865849546465,0,0.0,2329391.6879095966,783580.4839761973,False,7.83,0.026212319790301475,0,516,0,6,-6,0.011795543905635641,453,0,1,0,1
2021-09-22,7.64,7.69,7.6,7.67,2938200,7.63,7.72,-0.1983083219645293,0,0.0,2008544.4003615226,783580.4839761973,False,7.83,0.02486910994764413,0,517,0,7,-7,-0.006476683937823857,0,480,0,1,-1
2021-12-10,6.96,7.07,6.82,7.07,21432492,6.9,6.95,0.6366355418802458,0,2.0,4012306.8144438746,842260.0985162756,False,7.34,0.05459770114942519,470,0,5,0,5,0.01726618705035965,481,0,2,0,2
2022-01-10,7.65,7.77,7.57,7.68,11545097,7.8,7.68,-0.07276258769427746,0,2.0,8421830.548787113,1488614.388147569,False,7.85,0.02614379084967311,0,553,0,5,-5,0.0,0,0,0,0,0
2022-01-11,7.68,7.7,7.5,7.56,10620085,7.65,7.68,-0.08012163085333979,0,2.0,4546041.694583677,1488614.388147569,False,7.85,0.02213541666666674,0,554,0,6,-6,-0.015625,0,512,0,1,-1
2022-01-12,7.59,7.64,7.53,7.58,7270272,7.68,7.56,-0.3154224283515622,0,1.0,2381766.8556481376,1488614.388147569,False,7.85,0.03425559947299073,0,555,0,7,-7,0.002645502645502784,493,0,1,0,1
