day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-10-16,10.84,10.86,10.5,10.5,13960807,10.86,10.84,1,3.0,0.5013523757474201,10.62,0.011428571428571344
2017-12-15,8.57,8.57,8.44,8.47,3300989,8.6,8.57,1,3.0,0.44333481850255585,8.51,0.0047225501770955525
2019-01-31,4.09,4.1,3.98,4.0,13995350,4.1,4.09,1,3.0,0.8604425176853936,4.24,0.06000000000000005
2019-05-31,4.43,4.47,4.36,4.39,15487750,4.55,4.5,1,3.0,0.4821834614442335,4.42,0.006833712984054774
2019-09-26,4.19,4.2,4.1,4.12,13873853,4.21,4.18,1,3.0,0.36577061425874113,4.16,0.009708737864077666
2020-03-30,3.66,3.68,3.6,3.64,16595560,3.73,3.68,1,3.0,1.0166838961042433,3.67,0.008241758241758212
2020-04-28,3.57,3.58,3.45,3.49,11962803,3.59,3.58,1,3.0,1.3579924309620957,3.52,0.008595988538681931
2020-04-30,3.48,3.51,3.44,3.46,28572690,3.51,3.47,1,3.0,1.928282485733269,3.46,0.0
2020-12-11,3.49,3.49,3.39,3.44,26392380,3.51,3.49,1,3.0,0.43653491344092776,3.47,0.008720930232558155
2022-03-09,3.35,3.37,3.16,3.3,57197975,3.42,3.35,1,3.0,0.31303002551454573,3.37,0.021212121212121238
2022-04-25,3.1,3.11,2.93,2.94,45711113,3.14,3.13,1,3.0,0.5506989017377142,3.06,0.04081632653061229
