day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-03-26,8.05,8.3,8.01,8.28,8396585,756843539,7000,12154451,0.023485784919653918,8396585.0,-12979614.0,0.17750422429755822,0.2858688415300302,1.0,9.07,0.12004950495049505,0.34202369028008306
2018-06-19,7.97,7.99,7.3,7.45,14418932,734650028,16700,16512297,-0.06758448060075095,-14418932.0,10155131.0,0.14979485884142055,0.3316224396408749,1.0,8.8,0.03066666666666662,0.73955955865796
2018-08-22,7.62,7.73,7.56,7.6,6947158,660119068,43800,4880109,-0.002624671916010568,-6947158.0,19585133.0,0.09188505008215818,0.2561223149217976,1.0,7.87,0.05428226779252121,0.7249295847428772
2018-10-09,7.78,7.91,7.77,7.8,4933206,659102645,75500,4988619,-0.002557544757033292,-4933206.0,82542818.0,0.1289837569883664,0.3469125224809162,1.0,8.74,0.06342780026990558,0.22968139963690382
2019-03-25,12.69,13.09,12.0,12.78,96827813,854962893,143542,213787461,0.053586150041220026,96827813.0,656633252.0,0.1759995028595398,0.27416776191625847,1.0,13.09,0.14305084745762708,0.2515560410208224
2020-05-06,8.92,9.11,8.91,9.09,12330581,706332156,1222066,12371885,0.011123470522803158,12330581.0,979566469.0,0.11135956942329003,0.2547332665995581,1.0,9.63,0.03378378378378377,0.5774694563121607
2020-11-02,8.95,9.11,8.91,9.04,14661060,983539195,2177540,23525825,0.007803790412485911,14661060.0,1234595919.0,0.17809621925500682,0.3192316846211369,1.0,9.49,0.049950049950050035,0.3182304515031862
2021-07-22,11.73,12.08,11.62,11.87,18867467,838155386,2062439,38313098,0.015397775876817787,18867467.0,1885187308.0,0.17136231519600484,0.21690790864525167,1.0,12.31,0.2718550106609807,1.165262941082697
2021-11-15,13.51,14.85,13.31,14.08,144848604,687316329,2451613,159523790,0.04219096965210967,144848604.0,2235422725.0,0.07821832118369479,0.18056021176070342,1.0,14.85,0.19387027797576617,2.1378910291623767
2022-01-07,16.0,16.57,15.9,16.15,46393078,1303016176,2821184,159558646,0.0,46393078.0,2758405153.0,0.21184336293896677,0.3034082829546579,1.0,16.57,0.06972789115646272,0.9811366918716165
