day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-05-04,5.16,5.22,5.08,5.14,9854281,5.01,5.15,0,3.0,0.6536163572729867,5.2,0.007751937984496138,6.788
2018-05-15,4.82,4.83,4.69,4.8,6853126,4.86,4.75,0,3.0,1.097644446162568,4.92,0.020746887966804906,5.132
2018-05-31,4.13,4.17,4.09,4.09,5044601,4.19,4.1,1,3.0,0.3157256791837655,4.15,0.004842615012106588,4.758
2018-08-07,3.6,3.78,3.55,3.77,12769220,3.79,3.6,0,3.0,0.43892098072065466,4.35,0.20833333333333326,3.7640000000000002
2019-06-10,3.3,3.48,3.3,3.47,14775208,3.42,3.27,0,3.0,0.28798484001586155,3.66,0.10909090909090913,3.596
2019-08-07,2.72,2.84,2.71,2.81,13353327,2.81,2.71,0,3.0,0.8561845367509631,2.85,0.047794117647058876,3.0660000000000003
2019-10-21,2.75,2.75,2.65,2.74,8875783,2.81,2.74,0,3.0,0.3690903523068403,2.8,0.018181818181818077,2.89
2020-01-21,2.68,2.72,2.65,2.67,7986319,2.76,2.7,1,3.0,0.2531465850103951,2.68,0.0,2.636
2020-02-03,2.21,2.21,2.21,2.21,2466600,2.43,2.45,1,3.0,1.488938368302167,2.39,0.08144796380090513,2.64
2020-02-05,2.1,2.29,2.1,2.29,21033260,1.99,2.08,0,3.0,7.284429984594178,2.68,0.2761904761904763,2.64
2021-09-15,3.91,3.95,3.89,3.95,19674278,3.93,3.93,0,3.0,0.3864564946912705,4.02,0.028132992327365658,3.908
2022-01-26,3.67,3.75,3.67,3.74,12680500,3.86,3.67,0,3.0,0.7844477130553438,3.91,0.06539509536784749,4.05
2022-03-10,3.54,3.59,3.52,3.56,11088776,3.63,3.49,0,3.0,0.7053201185147016,3.83,0.08192090395480234,3.69
