day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2020-06-29,16.0,16.0,15.5,15.73,24253473,16.09,16.04,1,3.0,0.5176003922544758,17.88,0.13668150031786386
2020-09-03,19.84,20.03,19.34,19.51,16062080,19.97,19.76,1,3.0,0.3453029127648024,19.35,-0.008200922603792904
2020-09-07,19.08,19.32,17.28,17.28,53663511,19.21,19.2,1,3.0,3.9533972672992492,17.51,0.01331018518518512
2020-09-24,15.92,15.92,15.38,15.45,20454082,16.17,16.05,1,3.0,0.6342304306803921,15.78,0.021359223300970953
2020-12-23,13.95,13.95,13.45,13.6,27901211,14.2,13.94,1,3.0,0.5077874924674692,13.76,0.0117647058823529
2021-01-20,14.02,14.06,13.6,13.63,25399185,14.08,14.05,1,3.0,0.49949629476745194,13.78,0.011005135730007165
2021-03-22,14.12,14.55,14.03,14.43,49867462,15.03,15.08,1,3.0,1.3521773063100144,15.07,0.04435204435204443
2021-06-15,11.72,11.73,11.37,11.45,13641625,11.89,11.73,1,3.0,0.2326380480519772,11.66,0.0183406113537119
2021-10-27,9.8,9.82,9.69,9.7,11162643,9.98,9.94,1,3.0,0.3077143320725937,9.78,0.008247422680412342
2022-01-14,10.58,10.61,10.25,10.28,17043223,10.7,10.64,1,3.0,0.6338397598326282,11.0,0.07003891050583655
2022-01-25,10.33,10.41,9.92,9.94,17768547,10.49,10.37,1,3.0,1.1885630163697454,10.25,0.03118712273641866
2022-03-15,10.24,10.4,9.57,9.6,14986794,10.43,10.33,1,3.0,0.8184546502457077,10.06,0.04791666666666683
