day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-05-31,4.73,4.8,4.65,4.69,13180494,4.92,4.7,1,3.0,0.2545609517246381,4.73,0.0,5.04
2018-08-02,3.95,3.97,3.75,3.79,13951547,4.04,3.98,1,3.0,0.26174359542675596,3.83,-0.03037974683544309,3.828
2018-08-03,3.79,3.83,3.75,3.78,6953800,3.95,3.79,1,3.0,1.0423256157111935,3.82,0.0079155672823219,3.82
2019-06-10,3.69,3.73,3.66,3.71,6933960,3.76,3.67,0,3.0,0.2972563541491331,3.91,0.05962059620596216,3.85
2019-08-07,3.23,3.24,3.18,3.18,6194900,3.3,3.2,1,3.0,0.7897079500540696,3.98,0.2321981424148607,3.464
2020-02-05,3.02,3.18,3.01,3.11,31154415,2.79,3.01,0,3.0,6.442044157684705,3.48,0.15231788079470188,3.588
2020-04-01,3.37,3.47,3.33,3.35,32696903,3.62,3.4,1,3.0,0.4123424128232327,4.02,0.19287833827893164,3.408
2020-12-09,3.91,3.93,3.84,3.84,14490400,3.96,3.91,1,3.0,0.25034720161327484,3.89,-0.005115089514066473,3.98
2022-02-09,3.3,3.41,3.29,3.37,100875409,3.27,3.34,0,3.0,7.434736496179026,4.01,0.2151515151515151,3.77
2022-04-26,2.68,2.72,2.55,2.58,24636985,2.92,2.66,1,3.0,0.9255753462695453,3.09,0.1529850746268655,3.196
