day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2017-05-25,32.0,32.95,31.94,32.89,3085457,31.15,31.91,0.12230391416901609,0,1.0,623926.7070531603,,False,36.38,0.13687500000000008,5,0,5,0,5,0.030711375744280733,3,0,2,0,2
2017-06-20,36.07,36.36,35.49,35.97,1470684,36.2,35.96,-0.10348253914648564,0,1.0,1371202.5338655482,,False,37.38,0.03631827003049626,0,9,0,5,-5,0.0002780867630700623,14,0,1,0,1
2017-06-21,36.08,36.18,35.69,36.15,1185835,36.07,35.97,-0.1936847072518637,0,1.0,1089512.3028615601,,False,37.47,0.038525498891352594,0,10,0,6,-6,0.005004170141784892,15,0,2,0,2
2018-11-21,21.84,22.45,21.81,22.1,13444902,21.78,22.19,-0.1423937231820671,0,0.0,2419723.0088621224,352037.68288535316,False,22.47,0.028846153846153744,0,153,0,5,-5,-0.004055881027489883,0,138,0,1,-1
2018-11-22,22.09,22.38,21.65,22.16,11163173,21.84,22.1,-0.1697096044285038,0,0.0,2455076.083870694,352037.68288535316,False,22.47,0.01720235400633774,0,154,0,6,-6,0.002714932126696823,126,0,1,0,1
2018-11-23,22.13,22.33,21.7,22.05,10740923,22.09,22.16,-0.03782526706340572,0,0.0,2597242.3015395124,352037.68288535316,False,22.47,0.015363759602349703,0,155,0,7,-7,-0.0049638989169674685,0,139,0,1,-1
2018-11-26,22.06,22.2,21.71,21.82,9614943,22.13,22.05,-0.10483084181871516,1,0.0,2423926.860457482,352037.68288535316,False,22.47,0.01858567543064371,0,156,0,8,-8,-0.0104308390022676,0,140,0,2,-2
2019-04-19,18.63,18.76,18.6,18.73,4699798,18.79,18.69,-0.1403497829289908,0,1.0,1607093.0769590095,1485926.6424971584,False,19.77,0.06119162640901776,0,212,0,5,-5,0.0021401819154627244,171,0,1,0,1
2019-05-09,18.88,19.21,18.88,19.02,6918595,19.09,19.26,-0.29449691697805525,1,2.0,3125341.3399011926,1595307.2839479486,False,19.29,0.021716101694915224,0,221,0,5,-5,-0.012461059190031265,0,193,0,2,-2
2019-06-12,10.81,11.3,10.81,11.23,15729360,10.5,10.88,0.5455222982350556,0,2.0,3933186.1243353053,1159808.479513575,False,11.6,0.07308048103607767,172,0,5,0,5,0.032169117647058876,187,0,2,0,2
2019-08-23,8.68,8.69,8.5,8.57,10546022,8.75,8.67,-0.09099221363103727,1,2.0,2988996.848094951,2495576.8376666293,False,9.64,0.11059907834101401,0,255,0,5,-5,-0.011534025374855816,0,240,0,4,-4
2019-10-18,8.88,8.96,8.8,8.92,10895228,8.67,8.87,-0.2274121892021218,0,2.0,1870992.6325169874,1351878.4684208592,False,9.36,0.054054054054053946,0,277,0,5,-5,0.005636978579481422,222,0,2,0,2
2020-01-10,12.81,13.0,12.62,12.84,24098131,12.89,12.87,-0.4829746658534364,1,1.0,20897559.089842748,6171819.903967035,False,13.69,0.06869633099141281,0,306,0,5,-5,-0.002331002331002252,0,284,0,1,-1
2020-12-25,6.76,7.02,6.58,6.94,82402828,7.12,6.82,0.20459132352706844,0,2.0,16012834.050409164,9579548.752925662,False,7.25,0.0724852071005917,351,0,5,0,5,0.017595307917888547,355,0,1,0,1
2021-02-26,6.27,6.47,6.23,6.28,49318690,6.48,6.33,-0.1770263781565785,1,1.0,20730376.478030674,10987532.492136147,False,7.74,0.23444976076555046,0,452,0,5,-5,-0.007898894154818259,0,430,0,2,-2
2021-07-16,5.94,6.18,5.89,6.14,52314288,6.04,5.94,0.3902495026232664,0,1.0,10466100.126477528,3051191.525517749,False,6.18,0.04040404040404022,415,0,5,0,5,0.03367003367003352,411,0,1,0,1
