day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2018-01-04,6.3,6.36,6.26,6.29,12379201,6.27,6.32,0.6751166737234495,0,1.0,2274519.317008886,1876013.0643856113,True,6.35,0.007936507936507908
2018-01-19,6.13,6.32,6.11,6.32,25640263,6.16,6.13,0.8420983699177214,0,1.0,6129428.995499633,1863703.5892172814,True,6.62,0.07993474714518767
2018-06-26,6.18,6.28,6.1,6.22,13740084,6.11,6.15,0.9789272897013739,0,0.0,2836577.9414849915,2832798.7020005235,True,7.05,0.14077669902912615
2018-09-11,7.08,7.24,7.07,7.22,16452718,7.08,7.03,0.5928920921761354,0,3.0,3090307.5083012125,2512400.297292118,True,7.84,0.10734463276836159
2019-01-25,6.95,7.06,6.61,6.68,27903069,6.98,6.94,1.2352634833446725,1,0.0,6865408.452716361,2998261.729217051,True,6.99,0.0057553956834532904
2019-05-31,6.39,6.55,6.37,6.5,25793780,6.31,6.36,0.8697746044835539,0,0.0,4827037.165320919,3220478.3652155567,True,6.79,0.06259780907668233
2019-07-01,6.27,6.33,6.22,6.26,42417445,6.26,6.23,1.5031899595381768,0,1.0,11427226.940224104,2302206.839109482,True,6.42,0.02392344497607657
2019-09-17,6.34,6.34,6.2,6.22,23915637,6.36,6.34,0.8514283604174773,1,1.0,4610389.310059783,3354265.731980767,True,6.26,-0.012618296529968487
2019-10-23,5.84,6.06,5.83,6.03,57137265,5.77,5.75,1.8249993757906138,0,2.0,17671501.123952493,3083172.67446914,True,6.02,0.03082191780821919
2019-11-05,5.71,5.72,5.68,5.71,21029668,5.72,5.72,0.745427062448017,1,1.0,3937610.022794633,3778753.0702164145,True,5.84,0.022767075306479923
2020-05-26,4.31,4.44,4.3,4.4,34848888,4.19,4.3,0.714552488751119,0,1.0,8671721.161645586,4235901.293713316,True,4.48,0.039443155452436374
2020-07-02,4.25,4.39,4.25,4.38,38806678,4.21,4.25,1.6994500191015827,0,1.0,11297468.58865762,3966267.2615800053,True,4.84,0.13882352941176457
2020-08-04,4.71,4.74,4.62,4.69,41625701,4.7,4.72,0.9165523008761018,0,1.0,9123731.857172823,4570369.438430352,True,5.15,0.09341825902335454
2020-08-12,4.58,4.76,4.55,4.74,42070016,4.64,4.58,1.031586497985654,0,1.0,9685041.634097463,5216044.84960806,True,6.25,0.3646288209606987
2020-09-29,5.42,5.42,5.28,5.3,17957290,5.46,5.39,1.097816948129256,1,1.0,3740877.537335161,6058349.19670302,True,5.56,0.025830258302582898
2020-10-26,5.0,5.28,4.95,5.25,48375816,5.04,4.96,2.277667963167154,0,2.0,13968670.972986054,3738969.071432763,True,5.24,0.04800000000000004
2020-12-18,4.57,4.85,4.55,4.71,74835818,4.42,4.53,0.8404274043740136,0,1.0,18332978.803194437,5196570.951115344,True,4.84,0.05908096280087527
2021-02-01,4.17,4.2,3.99,4.04,80244420,4.21,4.17,1.9328266908199758,1,3.0,22417087.913295418,4684447.669884257,True,4.28,0.026378896882494063
2021-04-19,4.13,4.18,4.12,4.17,30281315,4.11,4.13,0.6460703001311416,0,0.0,7182836.546449591,9139029.167164713,True,4.27,0.03389830508474567
2021-04-23,4.09,4.1,4.04,4.07,21977608,4.11,4.1,0.682611464470755,1,1.0,6259282.968353199,6281218.609286362,True,4.31,0.05378973105134466
2021-04-28,4.05,4.19,4.03,4.19,63954200,4.04,3.98,1.551875687006008,0,3.0,19834058.929544866,6073745.652265395,True,4.31,0.06419753086419755
2021-08-11,3.94,4.02,3.94,4.02,47203387,3.96,3.94,0.9397642451488826,0,1.0,10623028.06216394,4085586.24229128,True,5.49,0.3934010152284264
2021-10-21,7.67,7.68,7.06,7.31,179670881,6.93,7.45,0.5459559060466104,0,0.0,37310653.04634155,21016202.541498486,True,8.14,0.06127770534550203
2021-11-24,5.93,5.99,5.69,5.95,114435378,5.86,5.84,1.042428908725459,0,1.0,23689232.53639522,17931715.1280404,True,8.07,0.360876897133221
2022-04-14,6.34,6.36,5.91,6.0,127612082,6.36,6.24,0.7046846416925157,1,1.0,25547026.331305657,17237801.765516724,True,7.4,0.1671924290220821
