day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2017-03-28,3.98,3.98,3.95,3.97,9988144,3.98,3.97,-0.13770180469641857,0,1.0,4302160.0969523825,1841264.9647488927,False,4.08,0.025125628140703515,0,36,0,5,-5,0.0,0,0,0,0,0
2019-01-25,1.75,1.85,1.74,1.78,383408166,1.74,1.74,-0.22076545115881085,0,3.0,109673564.33103281,25704362.322314866,False,1.95,0.11428571428571432,0,171,0,5,-5,0.02298850574712641,117,0,1,0,1
2019-01-28,1.77,1.78,1.64,1.65,317228552,1.75,1.78,-0.1726087753696931,0,2.0,122306306.4428052,25704362.322314866,False,2.04,0.15254237288135597,0,172,0,6,-6,-0.0730337078651686,0,168,0,1,-1
2019-01-29,1.67,1.74,1.64,1.68,229296350,1.77,1.65,-0.27718880108874944,0,1.0,125154193.0186153,25704362.322314866,False,2.04,0.221556886227545,0,173,0,7,-7,0.0181818181818183,118,0,1,0,1
2019-01-30,1.67,1.69,1.58,1.61,223996948,1.67,1.68,-0.023111584637086513,0,0.0,112521611.45330147,25704362.322314866,False,2.05,0.22754491017964074,0,174,0,8,-8,-0.04166666666666652,0,169,0,1,-1
2019-01-31,1.58,1.64,1.54,1.57,212876916,1.67,1.61,-0.04964367639509093,1,0.0,74282515.25284734,25704362.322314866,False,2.21,0.3987341772151898,0,175,0,9,-9,-0.024844720496894457,0,170,0,2,-2
2019-02-01,1.61,1.64,1.57,1.62,166273226,1.58,1.57,-0.21892317342665746,0,1.0,54771416.48004554,25704362.322314866,False,2.21,0.37267080745341596,0,176,0,10,-10,0.031847133757961776,119,0,1,0,1
2019-12-02,1.39,1.41,1.39,1.39,56359868,1.39,1.39,-0.13390001648298466,0,2.0,62019726.40243267,15302965.059036504,False,1.43,0.02877697841726623,0,281,0,5,-5,0.0,0,0,0,0,0
2020-06-29,1.24,1.25,1.23,1.24,53193952,1.26,1.25,-0.07262127770706384,1,3.0,24760360.972780917,10594543.610079803,False,1.48,0.19354838709677424,0,364,0,5,-5,-0.008000000000000007,0,323,0,5,-5
2020-09-16,1.55,1.58,1.53,1.56,124245553,1.57,1.55,-0.003420191814590523,0,1.0,176335556.85713696,42767251.19080339,False,1.58,0.019354838709677358,0,399,0,5,-5,0.006451612903225712,275,0,1,0,1
2020-09-17,1.55,1.56,1.53,1.54,113095706,1.55,1.56,-0.08974041107129205,0,0.0,49287024.178266056,42767251.19080339,False,1.58,0.019354838709677358,0,400,0,6,-6,-0.012820512820512886,0,346,0,1,-1
2021-08-09,1.69,1.7,1.66,1.67,240787882,1.65,1.69,-0.2978936574880411,0,1.0,136662402.5428623,24929878.705101706,False,1.74,0.029585798816567976,0,516,0,5,-5,-0.01183431952662728,0,434,0,1,-1
2021-08-10,1.66,1.68,1.64,1.66,225301504,1.69,1.67,-0.0643154376016315,1,1.0,85874661.16175486,24929878.705101706,False,1.74,0.048192771084337505,0,517,0,6,-6,-0.005988023952095856,0,435,0,2,-2
2022-02-15,1.77,1.78,1.74,1.76,173900818,1.79,1.77,-0.19341845355371645,1,1.0,88732318.19892922,31055962.232214533,False,1.86,0.05084745762711873,0,583,0,5,-5,-0.005649717514124353,0,490,0,3,-3
2022-02-16,1.77,1.79,1.76,1.78,170643605,1.77,1.76,-0.018730291423931122,0,2.0,61394493.05729688,31055962.232214533,False,1.86,0.05084745762711873,0,584,0,6,-6,0.011363636363636465,412,0,1,0,1
2022-02-17,1.78,1.79,1.76,1.77,167443639,1.77,1.78,-0.01875233472710569,0,2.0,29184414.79705377,30387222.064569272,False,1.86,0.04494382022471921,0,585,0,7,-7,-0.005617977528089901,0,491,0,1,-1
2022-03-25,1.69,1.71,1.68,1.68,163956971,1.72,1.7,-0.09246142889816489,1,1.0,68868664.13881707,46726481.095137544,False,1.72,0.01775147928994092,0,601,0,5,-5,-0.0117647058823529,0,502,0,3,-3
2022-06-01,1.64,1.65,1.62,1.63,166539169,1.64,1.64,-0.09726171616521084,0,0.0,58364634.15063745,25024734.97486018,False,1.8,0.09756097560975618,0,623,0,5,-5,-0.0060975609756097615,0,517,0,1,-1
