day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2020-01-15,11.2,11.33,11.11,11.15,5705310,11.28,11.2,1,3.0,0.6973780958164422,11.27,0.010762331838565009,11.186
2020-01-16,11.13,11.18,11.01,11.02,3437249,11.2,11.15,1,3.0,0.3791662214735996,11.27,0.02268602540834852,11.166
2020-02-03,9.39,9.91,9.39,9.7,9219718,10.71,10.43,1,3.0,0.8530998091571451,10.56,0.08865979381443312,11.166
2020-07-24,9.08,9.1,8.78,8.8,5105002,9.1,9.08,1,3.0,0.20605709481700196,8.96,0.0181818181818183,9.017999999999999
2020-07-27,8.96,8.96,8.68,8.73,2222121,9.08,8.8,1,3.0,0.49895865723893973,9.12,0.044673539518900185,9.006
2020-09-03,8.82,8.87,8.79,8.82,2169865,8.93,8.83,1,3.0,0.534850183654048,9.02,0.0226757369614512,8.91
2021-01-28,8.43,8.43,8.28,8.35,2211621,8.52,8.41,1,3.0,0.8795386130143896,8.45,0.011976047904191489,8.607999999999999
2021-02-04,8.26,8.26,7.98,8.07,2578781,8.33,8.26,1,3.0,0.5754059732725401,8.34,0.03345724907063197,8.41
2021-05-26,9.54,9.6,9.44,9.51,3365743,9.64,9.56,1,3.0,0.38262816798265686,9.58,0.007360672975814886,9.856
2021-12-13,9.53,9.66,9.49,9.59,4847366,9.63,9.6,1,3.0,1.1838468401086257,9.62,0.0031282586027110426,9.64
2022-01-27,9.61,9.7,9.56,9.59,3292729,9.7,9.63,1,3.0,0.2470804732099281,10.6,0.10531803962460895,9.638
