day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2018-01-05,12.67,13.93,12.61,13.29,23722153,12.72,12.67,1.8207709042722953,0,0.0,6856472.15926839,3579922.5810437887,True,14.88,0.1744277821625888
2018-02-26,11.6,12.29,11.46,12.11,18548790,11.55,11.56,0.7363800881595679,0,1.0,4089399.162045213,4031094.2618038654,True,13.75,0.18534482758620685
2018-03-06,12.17,12.5,12.06,12.43,16791604,12.15,12.07,0.7486374375317555,0,1.0,3118222.5909361565,3095694.183503972,True,13.75,0.12982744453574369
2018-03-21,13.2,13.96,13.17,13.21,27033696,13.17,13.2,0.7521896134963544,0,1.0,5031907.470929526,2872404.6802758253,True,14.87,0.12651515151515147
2018-05-02,13.61,13.85,13.18,13.24,20906110,12.76,12.95,0.5439610805100643,0,1.0,3381461.5874929493,3355610.02516625,True,14.96,0.09919177075679664
2018-05-23,14.19,14.56,14.02,14.45,24376670,14.3,14.25,0.6323875375431782,0,1.0,4085974.84753432,3278561.9397296654,True,14.86,0.04721634954193088
2018-07-06,9.45,9.98,9.33,9.73,13402689,9.6,9.35,0.5663017487288915,0,1.0,2305538.8086920194,2136456.671349456,True,10.08,0.06666666666666665
2018-07-20,8.97,9.32,8.6,9.19,14385520,9.26,8.97,0.9119737062280509,0,2.0,3580773.4592610183,1898790.4031904584,True,9.65,0.07580824972129308
2018-08-24,7.91,8.16,7.82,8.0,11705404,7.68,7.81,0.683634615138438,0,0.0,2230549.3167742584,1314610.470536903,True,8.16,0.031605562579013924
2018-12-03,10.08,10.24,9.92,9.98,42005227,8.87,9.31,0.5491029228672244,0,0.0,8315696.480233183,5677394.84139955,True,10.19,0.010912698412698374
2019-04-25,14.74,15.17,14.13,14.16,30568770,14.9,14.74,0.6080181102633506,1,0.0,6759936.181203635,6545063.534996826,True,14.48,-0.01763907734056991
2019-05-27,11.65,12.25,11.55,12.18,27311489,11.73,11.65,0.8807385480043877,0,0.0,4779113.117877934,4164174.790348107,True,12.7,0.09012875536480669
2019-07-24,13.67,14.07,13.67,13.76,25606201,13.37,13.54,0.5356935905716855,0,1.0,5319824.6142543545,7112703.518055139,True,14.4,0.05340160936356986
2019-07-30,13.66,13.95,13.66,13.67,17274802,13.7,13.61,0.5065751530597606,0,1.0,5036569.143107116,5554498.551498548,True,14.4,0.05417276720351394
2019-08-01,13.27,13.8,13.27,13.66,21320961,13.6,13.46,0.7474232405994998,0,1.0,4096270.5658128206,5063537.459398979,True,14.4,0.08515448379804069
2019-08-02,13.64,14.4,13.41,14.18,52410578,13.27,13.66,1.4581714679746378,0,1.0,16957263.41840046,5063537.459398979,True,14.08,0.032258064516129004
2019-10-24,12.74,13.65,12.71,13.29,29367203,12.99,12.76,1.8567270851789446,0,1.0,7807063.856585626,4576748.030588004,True,15.23,0.19544740973312402
2019-12-05,13.31,13.58,13.3,13.57,18771192,13.28,13.3,0.9785378637743551,0,0.0,3670804.336164614,3356837.0261723646,True,14.85,0.11570247933884281
2020-02-17,13.15,13.4,12.87,13.3,35699771,12.46,12.78,0.5262833014600297,0,0.0,6660346.024871626,3319063.3084548125,True,17.07,0.2980988593155893
2020-03-30,14.42,15.57,14.33,14.9,62278780,14.2,14.22,0.9415633476287943,0,0.0,13341201.346131636,6263145.738517761,True,19.42,0.346740638002774
2020-06-01,16.96,17.73,16.75,17.51,59378332,16.6,16.43,1.494028716745857,0,0.0,14840183.988292577,6699766.948975236,True,19.93,0.17511792452830188
2020-08-17,20.7,21.6,20.66,21.22,33484432,20.07,20.4,1.02470122981296,0,2.0,7174239.543857555,3333960.108838854,True,22.8,0.10144927536231885
2020-09-18,18.86,20.28,18.8,20.2,28156908,18.99,18.96,1.4403056575807587,0,1.0,6750251.386159017,2647704.117768405,True,20.99,0.11293743372216336
2020-10-22,18.8,19.55,18.8,19.23,12577456,19.18,18.84,0.7424078408142265,0,1.0,1997655.8269525252,1959051.7625135425,True,19.44,0.03404255319148941
2020-11-04,18.11,18.9,18.06,18.46,17682491,17.69,18.08,0.7431793912665607,0,0.0,3355808.8642194765,1929222.2506012383,True,19.62,0.08337934842628392
2020-11-18,18.2,18.84,18.19,18.62,14774937,18.25,18.17,0.7825659600476704,0,2.0,3083138.99600264,1840412.8257306123,True,20.38,0.1197802197802198
2021-01-21,20.97,22.5,20.96,21.88,92162283,20.05,20.45,4.023254213043819,0,1.0,33057955.7043944,6939229.596919019,True,22.22,0.05960896518836423
2021-02-09,17.6,18.09,16.71,18.02,23182896,17.58,17.79,0.5562190775337963,0,2.0,3528297.2272360735,3384819.0056252326,True,18.84,0.07045454545454533
2021-07-12,14.9,14.98,14.69,14.76,13212023,14.45,14.54,0.6542445786084712,0,0.0,2249636.9619139647,2682218.7848247206,True,17.58,0.1798657718120804
2021-07-14,15.0,16.1,14.86,16.1,70896637,14.63,14.64,5.919420357353775,0,1.0,27016202.865209587,2243431.97208618,True,17.86,0.19066666666666654
2021-09-24,15.3,15.85,15.27,15.35,18745408,15.23,15.18,1.0545290501563795,0,2.0,4257200.805251095,3229333.71200562,True,15.23,-0.004575163398692794
2021-10-21,14.57,14.72,14.52,14.68,7658420,14.55,14.52,0.8205784928680884,0,2.0,1277326.836886097,1272466.7714340677,True,14.71,0.009608785175017287
2021-11-10,12.86,13.18,12.86,13.04,13541749,12.85,12.86,1.0444995646563457,0,1.0,2872489.0403469517,1227883.1003280564,True,13.6,0.05754276827371707
2022-05-26,10.39,10.78,10.26,10.59,13861802,10.2,10.35,0.8470089273817456,0,0.0,2427276.835225101,2747595.2523457767,True,,
2022-05-30,10.69,11.06,10.61,10.85,19959046,10.69,10.57,0.987339168185122,0,0.0,4711780.73774567,2561917.757666805,True,,
