day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-06-11,5.73,5.74,5.64,5.66,2246500,5.94,5.72,1,3.0,0.5063502669966062,5.75,0.01590106007067127,6.093999999999999
2018-06-19,5.3,5.33,4.82,4.82,10235473,5.65,5.36,1,3.0,0.7187779481798369,4.94,0.024896265560165887,5.736
2018-09-10,5.1,5.11,5.0,5.01,1691127,5.12,5.07,1,3.0,0.29046059430146665,5.15,0.027944111776447178,5.088
2019-08-07,6.56,6.63,6.34,6.37,9244918,6.57,6.41,1,3.0,0.9775013904147822,6.47,0.015698587127158437,6.864
2019-10-21,6.51,6.54,6.36,6.42,4021542,6.67,6.51,1,3.0,0.7175040703166009,6.54,0.01869158878504673,6.672
2020-03-31,5.21,5.25,5.02,5.05,10864704,5.42,5.21,1,3.0,1.0152251354462005,5.18,0.025742574257425765,5.718
2020-04-29,4.79,4.85,4.75,4.76,4958246,4.91,4.8,1,3.0,0.9463793018778481,4.97,0.044117647058823595,5.0
2020-09-01,4.89,4.9,4.81,4.83,10938222,5.03,4.89,1,3.0,1.665919449485409,4.87,0.008281573498964745,5.258
2020-09-16,4.58,4.58,4.52,4.54,4888186,4.61,4.58,1,3.0,0.3081518699507144,4.65,0.02422907488986792,4.78
2020-10-26,4.33,4.34,4.27,4.28,3207200,4.34,4.33,1,3.0,0.21436399854230315,4.3,0.004672897196261516,4.338
2020-11-02,4.06,4.07,3.86,3.87,10382801,4.24,4.07,1,3.0,0.9459853437565806,4.21,0.08785529715762275,4.296
2020-12-08,4.14,4.15,4.11,4.12,3501890,4.24,4.13,1,3.0,1.0118309092972284,4.13,0.0024271844660193054,4.13
2020-12-10,4.05,4.09,4.02,4.02,3943816,4.12,4.07,1,3.0,0.22679838601440938,4.22,0.04975124378109452,4.128
