day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-12-18,16.7,16.7,15.12,15.12,5391058,17.28,16.8,1,3.0,0.4817531388998755,15.95,0.054894179894179995
2018-01-31,13.37,13.4,12.75,12.8,1820460,13.4,13.37,1,3.0,0.4197774944139634,13.25,0.03515625
2018-07-06,13.2,13.4,12.42,12.91,3895055,13.31,13.3,1,3.0,1.6598844554313459,13.34,0.033307513555383306
2018-08-02,12.6,12.69,11.75,12.02,3104243,12.78,12.64,1,3.0,0.6459296123248421,12.08,0.004991680532445919
2019-06-06,11.43,11.5,10.96,11.07,3670936,11.62,11.45,1,3.0,0.23617270755166198,12.03,0.08672086720867189
2019-10-31,14.25,14.77,13.86,14.19,7872499,15.31,14.97,1,3.0,0.6955838139731632,14.75,0.03946441155743474
2020-02-28,25.93,26.5,24.71,24.71,14435509,27.98,27.45,1,3.0,0.27577252439039057,26.84,0.08619991906110891
2020-03-30,21.71,21.72,20.44,21.0,6596786,22.89,22.17,1,3.0,0.5700951084369466,22.22,0.05809523809523798
2021-01-13,21.27,21.27,19.58,20.32,9917520,21.35,21.29,1,3.0,0.7626972599555093,21.5,0.05807086614173218
2021-04-12,18.3,18.3,17.59,17.72,2990628,18.35,18.3,1,3.0,0.9623002515678702,17.82,0.0056433408577878375
2021-04-30,18.23,18.39,17.98,18.16,2766550,18.37,18.26,1,3.0,0.20243220278208174,18.57,0.02257709251101314
2022-02-08,52.63,52.63,50.22,51.36,3385249,54.13,52.32,1,3.0,0.6864285614651768,53.4,0.03971962616822422
2022-03-09,57.18,58.8,54.52,56.18,3793746,58.5,56.74,1,3.0,0.21266304441635797,60.88,0.08365966536133862
2022-04-07,58.37,59.67,55.5,55.9,4073531,60.0,58.85,1,3.0,0.33297567252013116,58.68,0.04973166368515214
