day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-12-18,7.3,7.31,7.24,7.29,16283937,7.37,7.28,0,3.0,4.054650634551032,7.41,0.015068493150685036,7.408
2018-04-17,6.56,6.59,6.51,6.51,11653619,6.63,6.56,1,3.0,0.3896639954837109,6.73,0.025914634146341653,6.648000000000001
2018-05-30,6.2,6.2,6.06,6.07,25709600,6.4,6.26,1,3.0,0.6575248375596623,6.15,-0.008064516129032251,6.51
2018-08-07,5.47,5.57,5.46,5.57,14539769,5.5,5.46,0,3.0,0.4972827453839237,5.88,0.07495429616087756,5.5680000000000005
2019-08-07,5.37,5.39,5.34,5.35,12898775,5.36,5.36,0,3.0,0.3703051338262475,5.49,0.022346368715083775,5.48
2019-10-18,5.31,5.31,5.23,5.25,24631828,5.34,5.3,1,3.0,0.5606808043072189,5.27,-0.007532956685499026,5.33
2019-11-14,4.77,4.83,4.77,4.8,14328353,4.85,4.78,0,3.0,0.2543022722855277,4.95,0.03773584905660399,5.05
2020-02-04,4.39,4.56,4.39,4.53,45023414,4.38,4.43,0,3.0,2.0781560907241534,4.83,0.10022779043280194,4.988
2020-10-28,4.44,4.45,4.39,4.45,18016911,4.45,4.44,0,3.0,0.22020685916679894,4.75,0.06981981981981966,4.448
2021-02-05,4.71,4.74,4.63,4.7,47809879,4.92,4.72,1,3.0,0.7978585105425544,5.32,0.1295116772823779,4.898000000000001
2022-02-25,6.99,7.26,6.91,7.24,184819959,6.99,6.96,0,3.0,0.5406226276708632,8.32,0.19027181688125894,7.16
