day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2017-12-28,7.03,7.33,6.98,7.26,138820419,2472909915,239720,196696856,0.03271692745376953,138820419.0,1895478878.0,0.19803156938142877,7.49,7.03,0.06543385490753906,0.03271692745376953,0.03271692745376953,0.01591895803183796,1.1539673443718614,0.38892663701505525,2.967056597687321
2018-05-14,7.21,7.39,7.11,7.24,149381618,2313789250,299500,201100493,0.009762900976290068,149381618.0,2326540812.0,0.18568549066380283,7.45,7.17,0.03328710124826628,0.004160887656033285,0.009762900976290068,0.04215116279069764,2.6293674439508186,0.8596009702227694,3.058823262227597
2018-08-28,5.7,5.78,5.67,5.72,25142004,1940080779,219800,22192049,0.005272407732864526,25142004.0,2466092538.0,0.15417786253956617,5.72,5.69,0.0035087719298245723,0.0035087719298245723,0.005272407732864526,0.021543985637342944,0.5732479421897074,0.19861206121859443,2.886269538075963
2019-07-19,4.72,4.82,4.7,4.78,95225251,1602075376,525628,73717574,0.017021276595744705,95225251.0,4369650706.0,0.1626342291722355,4.74,4.7,0.004237288135593209,0.01271186440677985,0.017021276595744705,0.03296703296703307,2.8557482624535773,0.4652457374985104,6.138150298395201
2019-09-03,4.63,4.97,4.6,4.82,194908385,1568340685,611008,150774247,0.04782608695652191,194908385.0,4577994598.0,0.16166451478207713,4.97,4.6,0.07343412526997839,0.04103671706263512,0.04782608695652191,0.04545454545454519,2.7384790840831994,0.4649350075075862,5.8900255731732925
2020-04-02,4.74,4.83,4.71,4.83,58522435,1251812596,2158047,31261900,0.010460251046024993,58522435.0,7077466615.0,0.11198880296672564,4.92,4.78,0.03797468354430378,0.018987341772151778,0.010460251046024993,0.060267857142856984,1.1279133101627035,0.46084294665460157,2.447500430136921
2020-04-29,4.46,4.51,4.44,4.47,33060025,1244711165,9264865,15995529,0.0022421524663676085,33060025.0,6913623025.0,0.10811909211406091,4.81,4.46,0.07847533632286985,0.0022421524663676085,0.0022421524663676085,0.01978021978021971,0.8848758392810248,0.30080531985801917,2.941689461139478
2020-07-29,5.41,5.51,5.35,5.47,191933003,1389653137,11120996,114010367,0.014842300556586308,191933003.0,8257300057.0,0.10939434082748488,5.86,5.39,0.08317929759704246,0.01109057301293892,0.014842300556586308,0.06864564007421148,1.613149275653671,0.467542758751893,3.450271115223725
2020-08-17,5.59,5.84,5.57,5.79,334037051,1678958666,8095006,257859657,0.03392857142857153,334037051.0,8315736750.0,0.13531100227643145,6.09,5.6,0.0894454382826475,0.035778175313059046,0.03392857142857153,0.06261859582542706,2.6979481843839634,0.5274425370939579,5.115150930466866
2020-10-29,4.79,5.0,4.76,4.98,90555480,1731100288,10811422,76107163,0.024691358024691468,90555480.0,7581841937.0,0.17222293032901842,5.14,4.86,0.07306889352818358,0.039665970772442716,0.024691358024691468,0.016293279022403295,0.9983568634752313,0.3785320652132914,2.6374433112098106
2020-12-07,5.26,5.36,5.21,5.28,210331488,2037217400,3053138,161272175,0.00189753320683117,210331488.0,7512511807.0,0.14508087198956868,6.19,5.27,0.17680608365019013,0.0038022813688214363,0.00189753320683117,0.04771371769383692,1.6403133682817947,0.3567468436037142,4.597975841109073
2021-05-10,10.67,11.22,10.35,10.99,596403600,4287711977,33534177,1025803106,0.03289473684210531,596403600.0,18761943810.0,0.15947903680262956,11.3,10.64,0.05904404873477054,0.029990627928772273,0.03289473684210531,0.05870646766169152,0.7585943771521095,0.31783234366965596,2.386775267719658
2021-05-31,10.89,11.42,10.81,11.26,417266226,4077652845,20539909,770213852,0.03397612488521573,417266226.0,20076201493.0,0.16606902048261796,11.17,10.89,0.025711662075298403,0.03397612488521573,0.03397612488521573,0.042727272727272836,1.2969393118692976,0.43112486041968556,3.0082684413206207
2021-07-22,11.89,12.1,11.68,11.92,331264495,4629912064,21952984,637413355,0.0033670033670032407,331264495.0,22905746563.0,0.16183200443669174,13.11,11.88,0.10260723296888141,0.002523128679562614,0.0033670033670032407,0.06255077173030066,0.8143758993433576,0.3258080601429073,2.499557251549126
2021-08-25,12.14,12.39,11.92,12.31,300650688,4512863056,22636622,590635696,0.012335526315789602,300650688.0,23823771047.0,0.1616227624753584,13.99,12.16,0.15238879736408562,0.014003294892916074,0.012335526315789602,0.03986981285598035,0.9174746216346812,0.3065260821438095,2.9931372078289886
2021-10-18,11.31,11.57,11.23,11.52,164694874,4231864735,21314429,242289264,0.032258064516129004,164694874.0,23990871577.0,0.1290473934879498,11.97,11.16,0.05835543766578244,0.018567639257294433,0.032258064516129004,0.030414746543778737,0.8160913180463902,0.367074077311089,2.2232333158049915
