day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-12-05,17.35,17.46,16.5,16.6,32401313,17.45,17.46,1,3.0,0.5066474170809043,16.78,0.010843373493975905
2018-06-19,13.6,13.6,12.45,12.64,24926240,13.91,13.74,1,3.0,0.8485512269431126,13.12,0.03797468354430378
2018-07-05,12.1,12.19,11.5,11.54,21791356,12.56,12.1,1,3.0,0.2801639917858416,12.09,0.04766031195840559
2018-08-15,7.61,7.63,7.34,7.35,19432184,7.66,7.62,1,3.0,0.3496390485940466,7.4,0.006802721088435382
2018-09-10,6.3,6.34,6.07,6.08,21821940,6.36,6.31,1,3.0,0.34027149815950164,6.33,0.04111842105263164
2019-04-15,6.91,6.91,6.54,6.55,141209137,7.21,7.19,1,3.0,2.8094462650998553,6.77,0.03358778625954195
2019-06-06,5.3,5.31,5.14,5.14,16773605,5.36,5.3,1,3.0,1.5319696241021892,5.34,0.03891050583657596
2019-09-25,4.86,4.87,4.78,4.84,11506120,4.88,4.85,1,3.0,0.311541858334895,4.86,0.004132231404958775
2020-02-03,4.46,4.54,4.46,4.46,30519150,5.09,4.95,1,3.0,0.550592538962771,4.65,0.04260089686098656
2021-04-12,10.86,10.86,10.3,10.31,81656265,11.02,11.01,1,3.0,0.3344379474640793,10.84,0.051406401551891356
2021-06-17,8.75,8.84,8.44,8.53,68910490,8.97,8.74,1,3.0,0.2287876271184779,8.54,0.0011723329425556983
2021-10-15,7.39,7.39,7.2,7.23,67051549,7.64,7.67,1,3.0,2.204207426182477,7.45,0.030428769017980528
2022-01-25,7.16,7.16,6.92,6.92,25686141,7.2,7.16,1,3.0,0.9728544672588679,7.03,0.01589595375722541
