day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-12-13,15.49,15.49,14.41,14.95,33399603,15.51,15.51,1,3.0,0.6231709039949578,15.1,0.010033444816053505
2017-12-15,14.85,14.91,13.7,14.09,32190155,15.04,14.87,1,3.0,0.7178374116077115,14.28,0.013484740951029028
2018-01-11,14.54,14.55,13.75,14.13,66341712,15.06,14.88,1,3.0,0.4571000959763596,14.37,0.01698513800424628
2019-06-04,18.42,18.67,17.57,17.71,26056507,18.45,18.64,1,3.0,0.8973715696461118,18.07,0.02032749858836813
2019-09-26,19.47,19.7,19.24,19.26,10630735,19.53,19.36,1,3.0,0.2568626101777316,20.14,0.04569055036344749
2021-06-01,21.81,21.89,21.11,21.16,19187868,22.11,21.8,1,3.0,1.1269796049985028,21.31,0.007088846880907385
2021-06-03,21.09,21.24,20.56,20.63,16469890,21.21,21.14,1,3.0,0.7590730915237851,20.92,0.01405719825496865
2021-06-21,18.45,18.45,17.85,17.87,16971684,18.95,18.6,1,3.0,0.5412966113093065,18.29,0.02350307778399552
2021-10-13,19.7,19.78,18.23,19.19,29512537,20.11,19.67,1,3.0,0.3532900394172027,19.14,-0.002605523710265789
2021-10-15,19.02,19.08,18.4,18.79,16838310,19.03,18.93,1,3.0,0.29612152127904,18.95,0.00851516764236293
2022-01-14,19.99,20.06,18.95,19.03,24892692,20.15,20.07,1,3.0,0.30039257265164254,21.6,0.1350499211770888
2022-03-16,17.63,17.86,16.5,17.4,36371573,19.44,17.63,1,3.0,0.20211183770493224,18.38,0.056321839080459846
