day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2019-06-03,3.88,3.89,3.47,3.47,73143587,3.9,3.86,1,3.0,3.4015866959930916,3.47,0.0
2019-08-06,3.2,3.29,3.04,3.14,19164989,3.28,3.26,1,3.0,1.1242265937583058,3.19,0.015923566878980777
2020-05-20,4.06,4.07,3.92,3.97,46211580,4.07,4.04,1,3.0,1.0541242568889486,4.04,0.0176322418136019
2020-05-22,3.9,3.91,3.71,3.76,37847559,3.97,3.9,1,3.0,0.4742209320777744,4.04,0.07446808510638303
2020-09-17,4.13,4.14,4.05,4.1,21005970,4.17,4.14,1,3.0,0.46804010076838454,4.42,0.07804878048780495
2021-01-29,3.59,3.62,3.48,3.5,15414972,3.62,3.61,1,3.0,0.4596405575335203,3.25,-0.0714285714285714
2021-02-01,3.25,3.25,3.15,3.15,23047954,3.59,3.5,1,3.0,0.49516677681931576,3.19,0.012698412698412653
2021-02-02,3.0,3.19,2.94,3.06,28555640,3.25,3.15,1,3.0,0.23896637419529743,3.11,0.016339869281045694
2021-07-26,3.19,3.2,3.12,3.13,15572926,3.21,3.19,1,3.0,0.38363468601081196,3.24,0.03514376996805124
2022-01-25,3.24,3.25,3.12,3.12,29698203,3.28,3.23,1,3.0,0.3047754022740756,3.19,0.022435897435897356
