day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-11-05,8.35,8.64,8.31,8.64,17876002,8.26,8.4,0.2897744691495665,0,0.0,4166411.9167004544,926372.7723102942,False,9.88,0.18323353293413192,125,0,5,0,5,0.028571428571428692,127,0,5,0,5
2018-12-03,10.1,10.52,9.92,10.23,35834526,10.05,9.81,-0.0029326438494237106,0,1.0,13450190.880761938,1865402.6129855535,False,11.18,0.10693069306930703,0,145,0,5,-5,0.042813455657492394,138,0,1,0,1
2019-03-19,13.35,13.88,13.3,13.55,29495098,13.63,13.53,-0.07622561856033994,0,1.0,18882122.56882635,5306082.238831621,False,15.85,0.18726591760299627,0,187,0,5,-5,0.0014781966001480296,175,0,3,0,3
2019-03-20,13.54,13.59,13.0,13.42,27837995,13.35,13.55,-0.05618231883820157,0,0.0,9470519.968821485,5306082.238831621,False,15.85,0.17060561299852295,0,188,0,6,-6,-0.009594095940959502,0,167,0,1,-1
2019-04-12,13.85,14.11,13.77,13.88,14184183,14.22,13.85,-0.3038359206018031,0,2.0,9032516.949424079,9589999.240519404,True,14.74,0.06425992779783396,0,199,0,5,-5,0.0021660649819494893,182,0,1,0,1
2019-06-04,14.55,14.85,13.88,14.12,40527280,14.89,14.67,-0.0344823938686637,1,1.0,14457210.566457914,4444627.819284763,False,14.97,0.028865979381443196,0,216,0,5,-5,-0.03749147920927065,0,193,0,2,-2
2019-06-05,14.31,14.37,13.82,13.85,30217704,14.55,14.12,-0.254386082658397,1,1.0,8637018.022425968,4680577.151484659,False,15.26,0.06638714185883998,0,217,0,6,-6,-0.01912181303116145,0,194,0,3,-3
2019-06-06,13.89,13.9,13.25,13.31,27662999,14.31,13.85,-0.08454331937330517,1,2.0,9262196.973354762,5490073.266016903,False,15.55,0.11951043916486692,0,218,0,7,-7,-0.03898916967509014,0,195,0,4,-4
2019-06-10,13.43,13.58,13.26,13.36,19973165,13.89,13.31,-0.2779826583516849,0,3.0,9203451.552532991,7411612.304523147,False,15.8,0.17647058823529416,0,219,0,8,-8,0.0037565740045077956,200,0,1,0,1
2019-10-08,15.16,15.34,15.05,15.16,10418586,15.34,15.1,-0.16419399235446575,0,1.0,12949750.067904811,4641042.619978805,False,15.9,0.04881266490765168,0,264,0,5,-5,0.003973509933774766,242,0,1,0,1
2020-02-11,18.89,19.19,18.57,18.58,40948829,18.53,19.03,-0.22829445899199674,0,0.0,10284202.681899626,5920857.28599186,False,23.58,0.2482795129698252,0,307,0,5,-5,-0.023646873357856202,0,268,0,1,-1
2020-02-21,21.7,22.22,21.5,21.96,62996471,21.7,21.78,-0.16189746081814116,0,1.0,7889285.25331423,6085935.923029508,False,23.51,0.08341013824884813,0,312,0,5,-5,0.008264462809917328,293,0,1,0,1
2020-03-26,17.92,18.2,17.6,17.65,20892083,18.46,18.2,-0.14495248738562316,1,2.0,9523655.684338124,7701606.981069598,False,17.93,0.0005580357142855874,0,326,0,5,-5,-0.030219780219780223,0,283,0,1,-1
