day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-04,11.48,11.57,11.06,11.09,12438069,11.35,11.51,1.2192805845250736,0,1.0,2992625.7023939397,2459631.0103812804,True,11.46,-0.0017421602787456303
2017-12-21,11.53,11.97,11.51,11.76,11845004,11.56,11.63,0.9787924308416873,0,0.0,2800110.874994474,1394642.0343981192,True,12.34,0.07025151777970517
2018-01-23,11.68,12.04,11.62,12.02,18613154,11.5,11.65,1.5378183341779934,0,0.0,5435315.135066165,1270917.2401914117,True,12.18,0.042808219178082085
2019-05-10,13.03,13.58,12.78,13.56,18816628,13.08,12.81,0.608940884340712,0,0.0,3306323.8879408957,3301928.57203588,True,14.52,0.1143514965464314
2019-08-14,14.5,15.17,14.41,15.0,30667014,14.36,14.21,1.526661386004179,0,0.0,7763790.386630885,3903909.594172244,True,15.62,0.0772413793103448
2019-09-10,15.43,15.86,15.37,15.82,27925874,15.44,15.41,0.6840650520249758,0,1.0,5452655.827261696,3907792.254783215,True,15.86,0.027867790019442618
2019-12-11,13.79,14.27,13.75,13.99,18654847,13.91,13.83,1.0506921403817189,0,1.0,4452087.802969529,2064056.40591289,True,15.14,0.09789702683103707
2020-02-20,16.7,17.95,16.65,17.7,32702141,16.66,16.62,1.3269803102679218,0,1.0,8376283.09143884,2457884.785864546,True,20.32,0.21676646706586844
2020-03-04,18.3,19.68,18.24,19.5,29489593,18.7,18.48,0.55992468035914,0,0.0,5284436.951776957,2228805.0761290565,True,20.32,0.11038251366120222
2020-09-30,20.8,21.4,20.7,21.12,17703688,20.4,20.75,0.6432322495024456,0,1.0,3816878.7905587587,2864326.575634692,True,22.9,0.10096153846153832
2020-10-20,21.08,22.86,20.88,22.51,25920566,21.5,21.16,1.9425939920853668,0,2.0,7697630.660697537,2423488.0488196313,True,22.9,0.08633776091081602
2021-02-18,26.6,27.0,24.3,24.57,32423796,26.3,26.29,0.5813266889622908,0,1.0,4954562.768478425,3029325.3637068514,True,24.77,-0.06879699248120308
2021-03-15,19.54,19.54,18.53,18.6,15940821,19.8,19.53,0.9771090102412445,1,0.0,3376119.4775748965,2623602.6212824625,True,19.47,-0.003582395087001089
2021-03-26,18.94,19.37,18.93,19.08,9717975,18.8,18.94,0.6093353947717497,0,1.0,1869451.160449501,1833584.3243832688,True,19.74,0.042238648363252196
2021-06-18,19.96,20.68,19.8,20.6,15613778,19.64,19.92,0.7044980217978856,0,0.0,2896561.283474248,4281508.003478563,True,20.58,0.03106212424849697
2021-07-01,19.13,20.1,18.9,20.02,18515159,19.36,19.12,0.6932144066571333,0,1.0,4699981.797996177,2181667.5325885043,True,20.4,0.06638787245164668
2021-12-24,15.38,15.81,15.18,15.75,16177089,15.57,15.44,1.9491717771446915,0,0.0,4644803.716291126,2028150.8096141997,True,16.29,0.05916775032509736
2022-02-24,12.96,13.07,12.51,12.71,13662300,12.84,12.99,0.5219426968071987,0,0.0,2701313.833776838,1337615.3379156275,True,12.85,-0.008487654320987748
2022-04-14,10.64,11.04,10.48,10.96,19975824,10.39,10.58,0.6833736399365544,0,1.0,4552625.172683051,1717489.3508775698,True,11.64,0.09398496240601495
2022-05-20,10.74,11.26,10.73,11.19,22288787,10.68,10.72,1.5796189062445567,0,3.0,6118691.073119118,2914645.3023424163,True,11.94,0.11173184357541888
2022-05-30,10.84,11.2,10.82,11.11,16927331,10.96,10.85,0.5632052848178768,0,0.0,3594344.6248515705,2914645.3023424163,True,12.12,0.11808118081180807
2022-06-24,11.9,12.28,11.84,12.26,20406633,11.85,11.87,1.0856132714720745,0,1.0,4239081.100535908,2700951.4853309533,True,,
