day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-02-07,62.3,62.61,60.48,60.48,7021559,62.3,61.61,0,3.0,0.7348970977293934,63.27,0.015569823434992136,62.242
2018-06-20,55.19,55.76,54.36,54.95,4555694,55.89,55.04,1,3.0,0.6890705781383424,55.8,0.01105272694328674,55.9
2018-12-24,39.73,40.79,39.68,40.77,3217422,41.14,39.79,0,3.0,0.40896553663996715,41.47,0.04379562043795615,43.916
2019-02-25,44.5,45.98,44.5,45.84,12695705,44.24,44.25,0,3.0,0.7593128570870142,48.25,0.08426966292134841,40.206
2019-05-06,42.92,43.3,41.18,41.9,10493616,42.48,43.79,0,3.0,1.3629132696070512,42.5,-0.009785647716682222,47.17
2019-07-09,39.35,39.6,39.1,39.23,3342895,40.0,39.49,1,3.0,0.290451406804731,39.58,0.0058449809402794095,39.238
2020-03-20,25.82,26.14,25.59,25.9,7215732,26.67,25.5,0,3.0,1.5943299341805104,27.83,0.07784663051897756,29.896
2020-06-12,33.0,33.19,32.36,33.18,12907847,34.09,33.52,1,3.0,0.22439214302783617,37.99,0.15121212121212135,31.631999999999998
2020-06-15,32.71,33.08,31.42,31.5,13212896,33.0,33.18,1,3.0,0.7829347857766307,37.99,0.1614185264445125,31.692
2020-07-02,35.35,35.8,34.7,35.0,7226980,36.0,35.0,0,3.0,0.5598288988802824,37.82,0.06987270155586978,34.018
2021-03-01,35.85,36.45,35.45,35.74,7308700,36.41,35.48,0,3.0,0.252244318066285,36.5,0.018131101813110062,35.972
2021-04-23,34.86,35.12,34.41,34.82,4035572,35.33,34.88,1,3.0,0.6515217227443773,37.4,0.07286288009179565,35.482
2021-06-15,35.6,35.68,34.55,34.89,5775609,36.56,35.7,1,3.0,0.30701659779877155,35.97,0.010393258426966145,33.992
2021-07-27,32.13,32.47,31.08,31.14,6018452,33.19,32.24,1,3.0,0.2436724362455711,31.87,-0.008092125739184608,34.046
